speed,grade,vo2,vo2_abs,vco2,rer,rr,vt_btps,ve_btps,br,peto2,petco2,time,ex_time,clock_time
8.5,1.2,40.4,3281,3290,1,47,2075,96.5,45.4,105,37,24.533333333333335,23.333333333333332,08:35:03
8.3,1.8,40.8,3315,3365,1.02,46,2139,98,44.6,104,38,24.55,23.35,08:35:04
8.3,1.9,36.7,2983,3068,1.03,48,1902,92,47.9,107,36,24.583333333333332,23.383333333333333,08:35:06
8.3,1.9,37.7,3061,3187,1.04,47,1952,91.5,48.2,106,37,24.6,23.4,08:35:07
8.3,1.9,38.3,3106,3180,1.02,46,1913,88.3,50,105,38,24.616666666666667,23.416666666666668,08:35:08
8.4,1.9,41.6,3378,3316,0.98,52,1865,96.4,45.4,105,38,24.633333333333333,23.433333333333334,08:35:09
8.5,1.9,38.7,3145,3127,0.99,47,1955,91.7,48.1,105,38,24.666666666666668,23.466666666666665,08:35:11
8.4,1.9,37.5,3045,3156,1.04,48,1899,91.2,48.4,105,38,24.683333333333334,23.483333333333334,08:35:12
8.5,1.9,38.9,3158,3201,1.01,45,2004,91.1,48.5,104,38,24.7,23.5,08:35:13
8.1,1.9,38.7,3141,3129,1,45,1982,88.7,49.8,104,39,24.733333333333334,23.533333333333335,08:35:15
8.3,1.9,41.4,3359,3275,0.97,46,1997,91.5,48.3,103,39,24.75,23.55,08:35:16
8.5,1.9,38.9,3161,3111,0.98,47,1862,88,50.2,103,39,24.766666666666666,23.566666666666666,08:35:17
8.4,2.2,38.5,3127,3129,1,48,1857,88.4,50,103,39,24.783333333333335,23.583333333333332,08:35:18
8.1,2.6,41.1,3339,3337,1,47,2027,94.3,46.7,103,39,24.816666666666666,23.616666666666667,08:35:20
8.5,2.6,43.9,3565,3551,1,45,2258,102.7,41.9,104,38,24.833333333333332,23.633333333333333,08:35:21
8.3,2.6,38.2,3100,3178,1.03,47,2031,94.5,46.5,106,37,24.85,23.65,08:35:22
8.3,2.6,39.6,3214,3332,1.04,46,2108,96.6,45.4,105,38,24.883333333333333,23.683333333333334,08:35:24
8.4,2.6,38.7,3141,3262,1.04,30,3057,91.2,48.4,104,39,24.916666666666668,23.716666666666665,08:35:26
8.3,2.6,36.2,2936,2723,0.93,45,1599,72.7,58.9,100,41,24.933333333333334,23.733333333333334,08:35:27
8.4,2.6,40.1,3255,3205,0.98,49,1818,88.7,49.8,101,40,24.95,23.75,08:35:28
8.4,2.6,39,3163,3147,1,46,1907,88,50.2,101,40,24.966666666666665,23.766666666666666,08:35:29
8.4,2.6,43.4,3523,3572,1.01,46,2186,100.1,43.4,104,38,25,23.8,08:35:31
8.1,2.6,39.1,3177,2965,0.93,43,1914,82,53.6,101,40,25.016666666666666,23.816666666666666,08:35:32
8.4,2.9,44,3568,3640,1.02,48,2106,101.9,42.3,104,38,25.033333333333335,23.833333333333332,08:35:33
8.6,2.9,42.2,3423,3536,1.03,47,2163,100.6,43.1,105,38,25.066666666666666,23.866666666666667,08:35:35
8.3,2.9,41.3,3350,3424,1.02,44,2212,97.6,44.8,104,38,25.083333333333332,23.883333333333333,08:35:36
8.4,2.9,40.9,3317,3261,0.98,45,2071,92.7,47.5,104,38,25.1,23.9,08:35:37
8.6,2.9,39.6,3219,3316,1.03,47,2073,96.4,45.4,105,38,25.133333333333333,23.933333333333334,08:35:39
8.3,2.9,39.1,3174,3214,1.01,45,2036,91.2,48.4,104,38,25.15,23.95,08:35:40
8.5,2.9,38.2,3100,3087,1,47,1871,87.7,50.4,104,39,25.166666666666668,23.966666666666665,08:35:41
8.3,2.9,40.9,3324,3194,0.96,46,1885,87,50.8,102,40,25.2,24,08:35:43
8.4,2.9,43.7,3545,3635,1.03,50,2101,104.2,41.1,106,37,25.216666666666665,24.016666666666666,08:35:44
8.5,2.9,43.6,3542,3755,1.06,49,2233,109.8,37.9,107,36,25.233333333333334,24.033333333333335,08:35:45
8.4,2.9,42.5,3447,3564,1.03,51,2082,106.8,39.6,107,37,25.25,24.05,08:35:46
8.4,2.9,41.4,3359,3600,1.07,57,2006,114.6,35.1,110,35,25.266666666666666,24.066666666666666,08:35:47
8.5,3,36.8,2987,3334,1.12,51,1946,99.8,43.5,108,36,25.283333333333335,24.083333333333332,08:35:48
8.3,3.3,41,3328,3600,1.08,53,2023,106.5,39.7,109,36,25.316666666666666,24.116666666666667,08:35:50
8.3,3.3,37,3002,3450,1.15,55,1894,103.3,41.5,108,36,25.333333333333332,24.133333333333333,08:35:51
8.5,3.3,43.2,3508,3749,1.07,58,1951,113.6,35.7,108,37,25.35,24.15,08:35:52
8.3,3.3,36.1,2930,3198,1.09,49,1904,93.7,47,107,37,25.366666666666667,24.166666666666668,08:35:53
8.5,3.3,22.9,1858,1925,1.04,25,2066,51.9,70.7,101,41,25.4,24.2,08:35:55
8.3,3.3,55.8,4529,4154,0.92,57,1938,110.7,37.3,100,41,25.416666666666668,24.216666666666665,08:35:56
8.4,3.3,54.3,4410,4293,0.97,51,2347,120.3,31.9,103,39,25.45,24.25,08:35:58
8.4,3.3,50.3,4081,4225,1.04,43,2960,128.7,27.2,107,36,25.466666666666665,24.266666666666666,08:35:59
8.3,3.3,33.1,2684,2732,1.02,30,2407,72.9,58.7,104,39,25.5,24.3,08:36:01
8.5,3.3,44.6,3621,3661,1.01,47,2173,102.7,41.9,105,39,25.516666666666666,24.316666666666666,08:36:02
8.5,3.3,41.9,3399,3533,1.04,49,2066,101.6,42.5,105,38,25.533333333333335,24.333333333333332,08:36:03
8.4,3.8,41.5,3372,3613,1.07,55,2030,111.8,36.8,108,36,25.566666666666666,24.366666666666667,08:36:05
8.1,4,39.7,3227,3521,1.09,56,1912,107.2,39.3,108,36,25.583333333333332,24.383333333333333,08:36:06
8.3,4,40.5,3287,3343,1.02,54,1856,99.4,43.8,107,38,25.6,24.4,08:36:07
8.3,4,42,3407,3732,1.1,50,2175,109.7,37.9,107,37,25.616666666666667,24.416666666666668,08:36:08
8.3,4,38.8,3151,3474,1.1,46,2255,104.1,41.1,108,36,25.633333333333333,24.433333333333334,08:36:09
8.5,4,41.4,3365,3623,1.08,47,2271,106.4,39.8,107,37,25.65,24.45,08:36:10
8.4,4,41,3329,3514,1.06,44,2274,99.6,43.7,105,38,25.683333333333334,24.483333333333334,08:36:12
8.3,4,43.3,3517,3717,1.06,46,2302,105.4,40.4,105,39,25.7,24.5,08:36:13
8.4,4,41.5,3369,3584,1.06,47,2221,103.3,41.6,106,38,25.716666666666665,24.516666666666666,08:36:14
8.1,4,40.7,3303,3503,1.06,45,2194,99.7,43.6,105,38,25.75,24.55,08:36:16
8.3,4,42.5,3449,3632,1.05,47,2222,103.3,41.5,105,38,25.766666666666666,24.566666666666666,08:36:17
8.5,4.1,48.5,3937,4137,1.05,44,2722,120.1,32.1,106,37,25.783333333333335,24.583333333333332,08:36:18
8.3,4.7,41.4,3361,3625,1.08,48,2241,108.5,38.6,108,36,25.816666666666666,24.616666666666667,08:36:20
8.4,4.7,39.4,3203,3534,1.1,47,2249,105.4,40.3,108,37,25.833333333333332,24.633333333333333,08:36:21
8.4,4.7,43.1,3495,3785,1.08,55,2170,118.3,33,110,36,25.85,24.65,08:36:22
8.5,4.7,42,3412,3718,1.09,50,2191,109.6,38,107,37,25.866666666666667,24.666666666666668,08:36:23
8.3,4.7,41.7,3386,3602,1.06,56,2010,111.7,36.8,109,36,25.883333333333333,24.683333333333334,08:36:24
8.3,4.7,43.5,3529,3890,1.1,51,2210,113.3,35.9,108,37,25.9,24.7,08:36:25
8.5,4.7,44.5,3615,3910,1.08,55,2280,124.4,29.6,110,35,25.933333333333334,24.733333333333334,08:36:27
8.4,4.7,40.1,3256,3688,1.13,52,2129,111.1,37.1,109,36,25.95,24.75,08:36:28
8.3,4.7,44.3,3600,3926,1.09,55,2235,123,30.4,110,36,25.966666666666665,24.766666666666666,08:36:29
8.3,4.7,36.7,2980,3426,1.15,50,2041,102.9,41.8,109,36,25.983333333333334,24.783333333333335,08:36:30
8.3,4.7,41.7,3382,3803,1.12,52,2167,112.1,36.6,109,36,26,24.8,08:36:31
8.3,4.7,42.7,3465,3830,1.11,53,2123,112.7,36.2,108,37,26.016666666666666,24.816666666666666,08:36:32
8.3,4.7,42.2,3425,3748,1.09,48,2268,108.9,38.4,108,37,26.05,24.85,08:36:34
8.4,4.7,39.7,3222,3330,1.03,44,2189,96.6,45.4,106,38,26.066666666666666,24.866666666666667,08:36:35
8.5,4.7,46.1,3746,4202,1.12,47,2622,123.9,29.9,107,37,26.083333333333332,24.883333333333333,08:36:36
8.1,4.7,43.1,3500,3853,1.1,54,2260,121.1,31.5,110,35,26.1,24.9,08:36:37
8.5,4.7,43.1,3502,3877,1.11,51,2272,115.5,34.6,108,37,26.133333333333333,24.933333333333334,08:36:39
8.3,4.7,42.3,3436,3963,1.15,53,2261,119,32.7,110,36,26.15,24.95,08:36:40
8.3,4.7,42.9,3485,3922,1.13,54,2253,120.7,31.7,109,36,26.166666666666668,24.966666666666665,08:36:41
8.5,4.7,41.6,3378,3824,1.13,50,2296,114.8,35.1,109,36,26.183333333333334,24.983333333333334,08:36:42
8.4,4.7,39.3,3194,3429,1.07,47,2189,103.4,41.5,108,37,26.2,25,08:36:43
8.1,4.7,28.5,2316,2225,0.96,31,1673,52.6,70.3,99,44,26.233333333333334,25.033333333333335,08:36:45
8.5,4.7,53.3,4330,4727,1.09,54,2432,130.3,26.3,105,39,26.25,25.05,08:36:46
8.5,4.7,49.8,4044,4377,1.08,56,2411,135.2,23.5,109,36,26.266666666666666,25.066666666666666,08:36:47
8.5,4.9,45.2,3674,4208,1.15,57,2357,134.7,23.8,112,34,26.283333333333335,25.083333333333332,08:36:48
8.3,5.7,42.5,3454,4179,1.21,59,2188,130,26.5,112,34,26.3,25.1,08:36:49
8.5,5.8,41.6,3381,4000,1.18,65,2040,131.6,25.6,113,34,26.316666666666666,25.116666666666667,08:36:50
8.5,5.8,43.1,3499,4127,1.18,66,2100,138.4,21.7,114,33,26.333333333333332,25.133333333333333,08:36:51
8.5,5.8,43.8,3559,4213,1.18,63,2221,138.8,21.5,113,34,26.35,25.15,08:36:52
8.3,5.8,39.1,3172,3858,1.22,62,2118,131,25.9,114,33,26.366666666666667,25.166666666666668,08:36:53
8.3,5.8,37.7,3061,3535,1.15,57,1957,110.8,37.3,111,35,26.383333333333333,25.183333333333334,08:36:54
8.4,5.8,39.9,3237,3623,1.12,55,2026,110.5,37.5,109,37,26.4,25.2,08:36:55
8.4,5.8,41.3,3350,3724,1.11,47,2300,108.7,38.5,108,37,26.433333333333334,25.233333333333334,08:36:57
8.3,5.8,44.1,3579,4146,1.16,56,2255,126.5,28.4,109,37,26.45,25.25,08:36:58
8.5,5.8,40.7,3307,3846,1.16,50,2363,118.1,33.2,110,36,26.466666666666665,25.266666666666666,08:36:59
8.4,5.8,49.2,3996,4558,1.14,58,2416,140.7,20.4,110,36,26.483333333333334,25.283333333333335,08:37:00
8.3,5.8,40.4,3282,3929,1.2,59,2270,133.5,24.5,114,33,26.5,25.3,08:37:01
8.5,5.8,43.5,3534,4231,1.2,63,2286,142.9,19.2,114,33,26.516666666666666,25.316666666666666,08:37:02
8.5,5.8,38.6,3133,3853,1.23,58,2184,127.2,28,114,33,26.533333333333335,25.333333333333332,08:37:03
8.3,5.8,36.7,2983,3750,1.26,54,2142,115.8,34.5,111,35,26.55,25.35,08:37:04
8.4,5.8,40.2,3267,4005,1.23,64,1905,121.6,31.2,111,35,26.566666666666666,25.366666666666667,08:37:05
8.5,5.8,45.1,3659,4213,1.15,52,2517,130.2,26.3,111,35,26.583333333333332,25.383333333333333,08:37:06
8.1,5.8,40.8,3316,3948,1.19,52,2264,118.1,33.2,110,36,26.6,25.4,08:37:07
8.3,5.8,41.4,3363,3968,1.18,50,2409,120.4,31.9,111,36,26.616666666666667,25.416666666666668,08:37:08
8.3,5.8,46.9,3807,4368,1.15,52,2548,131.8,25.4,109,36,26.65,25.45,08:37:10
8.3,5.8,39.9,3242,3798,1.17,52,2298,118.9,32.7,111,35,26.666666666666668,25.466666666666665,08:37:11
8.3,5.8,43.9,3564,4071,1.14,51,2452,124.7,29.4,110,36,26.683333333333334,25.483333333333334,08:37:12
8.3,5.8,41,3326,3902,1.17,56,2232,124,29.8,112,35,26.7,25.5,08:37:13
8.3,5.8,40.7,3305,3919,1.19,56,2152,119.6,32.4,111,35,26.716666666666665,25.516666666666666,08:37:14
8.5,5.8,43.1,3498,4084,1.17,63,1994,124.6,29.5,110,36,26.733333333333334,25.533333333333335,08:37:15
8.4,5.8,40,3246,3858,1.19,57,2070,118.3,33.1,110,36,26.75,25.55,08:37:16
8.4,5.8,42.9,3480,4058,1.17,58,2084,121.4,31.3,109,37,26.766666666666666,25.566666666666666,08:37:17
8.4,5.8,43.1,3497,4046,1.16,65,1895,123.6,30.1,110,36,26.783333333333335,25.583333333333332,08:37:18
8.4,6.6,44.9,3646,4257,1.17,59,2188,128.7,27.2,110,36,26.8,25.6,08:37:19
8.3,6.7,42.1,3418,4118,1.2,64,2083,132.9,24.8,112,34,26.816666666666666,25.616666666666667,08:37:20
8.4,6.7,45.9,3728,4267,1.14,54,2440,131.9,25.4,110,36,26.833333333333332,25.633333333333333,08:37:21
8.3,6.7,42.9,3484,4198,1.2,59,2330,137,22.5,113,34,26.85,25.65,08:37:22
8.3,6.7,43.1,3496,4189,1.2,60,2330,139.8,20.9,114,33,26.866666666666667,25.666666666666668,08:37:23
8.3,6.7,40.5,3284,3976,1.21,61,2220,135.9,23.1,114,33,26.883333333333333,25.683333333333334,08:37:24
8.4,6.7,39.3,3191,3983,1.25,56,2308,129.4,26.8,113,34,26.9,25.7,08:37:25
8.5,6.7,40.2,3265,4099,1.26,64,2077,132.5,25,113,34,26.916666666666668,25.716666666666665,08:37:26
8.3,6.7,42.9,3485,4252,1.22,67,2143,142.8,19.2,114,34,26.933333333333334,25.733333333333334,08:37:27
8.3,6.7,44,3572,4353,1.22,65,2236,144.3,18.4,114,34,26.95,25.75,08:37:28
8.3,6.7,42.7,3463,4248,1.23,61,2336,143,19.1,114,33,26.966666666666665,25.766666666666666,08:37:29
8.4,6.7,41.5,3370,4160,1.23,61,2296,139.1,21.3,114,33,26.983333333333334,25.783333333333335,08:37:30
8.5,6.7,38.3,3111,3865,1.24,59,2195,130.4,26.2,114,33,27,25.8,08:37:31
8.4,6.7,41.4,3358,4053,1.21,64,2077,132.5,25,113,35,27.016666666666666,25.816666666666666,08:37:32
8.5,6.7,41.3,3354,4058,1.21,61,2187,133.9,24.2,113,34,27.033333333333335,25.833333333333332,08:37:33
8.5,6.7,42.4,3441,4272,1.24,58,2296,133.8,24.3,113,35,27.05,25.85,08:37:34
8.3,6.7,42.7,3464,4207,1.21,53,2427,127.7,27.7,111,36,27.066666666666666,25.866666666666667,08:37:35
8.3,6.7,40.6,3297,3937,1.19,57,2234,127.7,27.8,113,35,27.083333333333332,25.883333333333333,08:37:36
8.4,6.7,29.3,2381,2853,1.2,50,1697,85.5,51.6,109,37,27.1,25.9,08:37:37
8.3,6.7,47.5,3860,4705,1.22,71,2004,143.1,19,110,36,27.116666666666667,25.916666666666668,08:37:38
8.4,6.7,44.8,3640,4436,1.22,65,2231,143.9,18.6,113,35,27.133333333333333,25.933333333333334,08:37:39
8.5,6.7,43.9,3566,4316,1.21,62,2316,143.3,18.9,113,34,27.15,25.95,08:37:40
8.5,6.7,43.4,3522,4304,1.22,63,2216,140,20.8,113,34,27.166666666666668,25.966666666666665,08:37:41
8.3,6.7,41.9,3401,4197,1.23,61,2294,140.5,20.5,114,33,27.183333333333334,25.983333333333334,08:37:42
8.3,6.7,42.5,3448,4306,1.25,63,2239,141.4,20,114,34,27.2,26,08:37:43
8.4,6.7,38.4,3116,3847,1.23,58,2212,127.6,27.8,114,34,27.216666666666665,26.016666666666666,08:37:44
8.5,6.7,36,2924,3417,1.17,62,1634,101.1,42.8,110,37,27.233333333333334,26.033333333333335,08:37:45
8.5,6.7,45.9,3727,4489,1.2,65,2250,145.2,17.9,113,35,27.25,26.05,08:37:46
8.3,6.7,45.3,3679,4595,1.25,64,2378,151.8,14.1,113,34,27.266666666666666,26.066666666666666,08:37:47
8.3,6.7,42.6,3456,4336,1.25,62,2366,146.3,17.2,114,33,27.283333333333335,26.083333333333332,08:37:48
8.4,7.5,42.2,3428,4341,1.27,62,2345,145.1,17.9,114,34,27.3,26.1,08:37:49
8.5,7.5,39.3,3193,3864,1.21,60,2108,126.5,28.4,113,34,27.316666666666666,26.116666666666667,08:37:50
8.3,7.8,42.3,3438,4177,1.21,55,2329,127.1,28.1,111,36,27.333333333333332,26.133333333333333,08:37:51
8.3,7.8,46.8,3799,4614,1.21,58,2438,140.7,20.4,111,36,27.35,26.15,08:37:52
8.4,7.8,28.5,2315,2911,1.26,49,1895,92.4,47.7,112,34,27.366666666666667,26.166666666666668,08:37:53
