speed,grade,vo2,vo2_abs,vco2,rer,rr,vt_btps,ve_btps,br,peto2,petco2,time,ex_time,clock_time,stage,fixed_speeds,fixed_grades,ramp_time,ramp_speed
8,0.9,43,2618,2449,0.94,36,1669,60.7,51.8,97,43,23.333333333333332,22.766666666666666,17:59:46,37,8.1,1,7.766666666666666,7.971666666666666
8,0.9,41.3,2517,2348,0.93,36,1644,58.4,53.7,97,44,23.366666666666667,22.8,17:59:48,37,8.1,1,7.800000000000001,7.99
8,0.9,41.7,2540,2428,0.96,22,2673,59.8,52.5,100,43,23.416666666666668,22.85,17:59:51,37,8.1,1,7.850000000000001,8.0175
8.1,0.9,40.1,2438,2288,0.94,30,1799,54,57.2,98,44,23.45,22.883333333333333,17:59:53,37,8.1,1,7.883333333333333,8.035833333333333
8.1,0.9,42.3,2572,2386,0.93,36,1612,58.6,53.5,98,43,23.466666666666665,22.9,17:59:54,37,8.1,1,7.899999999999999,8.044999999999998
8,0.9,42.8,2605,2440,0.94,42,1462,60.9,51.6,98,43,23.5,22.933333333333334,17:59:56,37,8.1,1,7.933333333333334,8.063333333333333
8,0.9,42.2,2570,2499,0.97,23,2652,61,51.6,101,42,23.533333333333335,22.966666666666665,17:59:58,37,8.1,1,7.966666666666665,8.081666666666665
8,0.9,46.7,2841,2743,0.97,38,1796,69.1,45.2,101,42,23.566666666666666,23,18:00:00,38,8.1,1.5,8,8.1
8.1,1.1,39.1,2382,2318,0.97,40,1473,59.3,52.9,101,41,23.583333333333332,23.016666666666666,18:00:01,38,8.1,1.5,8.016666666666666,8.109166666666667
8,1.2,40.8,2485,2402,0.97,39,1606,62.6,50.3,102,41,23.616666666666667,23.05,18:00:03,38,8.1,1.5,8.05,8.127500000000001
8.1,1.2,43,2619,2581,0.99,39,1717,66.9,46.9,101,41,23.65,23.083333333333332,18:00:05,38,8.1,1.5,8.083333333333332,8.145833333333332
8.1,1.2,44.5,2708,2665,0.98,24,2733,64.6,48.8,100,43,23.683333333333334,23.116666666666667,18:00:07,38,8.1,1.5,8.116666666666667,8.164166666666667
8.1,1.2,41.7,2541,2490,0.98,33,1840,60.3,52.1,101,42,23.716666666666665,23.15,18:00:09,38,8.1,1.5,8.149999999999999,8.1825
8.1,1.2,43.4,2643,2534,0.96,23,2668,62.3,50.6,98,44,23.75,23.183333333333334,18:00:11,38,8.1,1.5,8.183333333333334,8.200833333333332
8,1.2,45.3,2759,2663,0.97,39,1690,65.8,47.8,100,43,23.783333333333335,23.216666666666665,18:00:13,38,8.1,1.5,8.216666666666665,8.219166666666666
8.1,1.2,46.1,2809,2656,0.95,34,1891,64.1,49.1,98,44,23.816666666666666,23.25,18:00:15,39,8.1,2,8.25,8.2375
8,1.9,43.4,2640,2538,0.96,22,2728,60.6,51.9,98,44,23.866666666666667,23.3,18:00:18,39,8.1,2,8.3,8.265
8,2.1,46.1,2807,2666,0.95,34,1880,64.8,48.6,98,44,23.883333333333333,23.316666666666666,18:00:19,39,8.1,2,8.316666666666666,8.274166666666666
8,2.1,43.7,2659,2538,0.95,36,1751,62.9,50.1,98,44,23.916666666666668,23.35,18:00:21,39,8.1,2,8.350000000000001,8.2925
8.1,2.1,43.5,2645,2558,0.97,22,2798,62.2,50.7,99,44,23.966666666666665,23.4,18:00:24,39,8.1,2,8.399999999999999,8.319999999999999
8.1,2.1,44.1,2682,2615,0.98,34,1910,65.1,48.3,101,42,23.983333333333334,23.416666666666668,18:00:25,39,8.1,2,8.416666666666668,8.329166666666666
8,2.1,43.3,2635,2581,0.98,39,1693,66,47.7,102,42,24.016666666666666,23.45,18:00:27,39,8.1,2,8.45,8.3475
8.1,2.1,45.6,2773,2741,0.99,41,1726,70,44.5,102,42,24.033333333333335,23.466666666666665,18:00:28,39,8.1,2,8.466666666666665,8.356666666666666
8.1,2.1,44.8,2729,2681,0.98,36,1858,67.5,46.4,100,42,24.066666666666666,23.5,18:00:30,40,8.1,2.5,8.5,8.375
8.1,2.3,45.2,2751,2742,1,27,2532,68.4,45.7,102,42,24.1,23.533333333333335,18:00:32,40,8.1,2.5,8.533333333333335,8.393333333333334
8,2.3,45,2742,2749,1,40,1785,70.9,43.7,102,41,24.133333333333333,23.566666666666666,18:00:34,40,8.1,2.5,8.566666666666666,8.411666666666665
8.1,2.3,43.5,2647,2653,1,43,1579,67.7,46.3,102,42,24.15,23.583333333333332,18:00:35,40,8.1,2.5,8.583333333333332,8.420833333333333
8.1,2.4,44.1,2683,2660,0.99,38,1758,66.7,47,100,43,24.183333333333334,23.616666666666667,18:00:37,40,8.1,2.5,8.616666666666667,8.439166666666667
8,2.4,46.4,2827,2810,0.99,28,2522,71.4,43.4,102,42,24.216666666666665,23.65,18:00:39,40,8.1,2.5,8.649999999999999,8.4575
8,2.4,43.8,2665,2733,1.03,40,1777,71.1,43.6,103,41,24.233333333333334,23.666666666666668,18:00:40,40,8.1,2.5,8.666666666666668,8.466666666666667
8.1,2.4,42.1,2565,2541,0.99,23,2600,60.7,51.8,99,44,24.283333333333335,23.716666666666665,18:00:43,40,8.1,2.5,8.716666666666665,8.494166666666665
8,2.4,47.6,2896,2926,1.01,41,1792,73.6,41.6,102,41,24.3,23.733333333333334,18:00:44,40,8.1,2.5,8.733333333333334,8.503333333333334
8.1,2.4,46.3,2815,2824,1,34,2045,70.5,44,101,42,24.333333333333332,23.766666666666666,18:00:46,41,8.1,3,8.766666666666666,8.521666666666665
8,3.3,47.5,2889,2896,1,28,2602,72.6,42.4,102,42,24.366666666666667,23.8,18:00:48,41,8.1,3,8.8,8.54
8.1,3.3,45.8,2786,2854,1.02,38,1932,73.4,41.8,102,42,24.4,23.833333333333332,18:00:50,41,8.1,3,8.833333333333332,8.558333333333334
8.1,3.3,46.7,2843,2853,1,35,2045,71.3,43.4,100,43,24.433333333333334,23.866666666666667,18:00:52,41,8.1,3,8.866666666666667,8.576666666666666
8,3.3,46.2,2811,2826,1.01,26,2672,69.7,44.7,101,43,24.466666666666665,23.9,18:00:54,41,8.1,3,8.899999999999999,8.594999999999999
8.1,3.3,47.6,2898,2928,1.01,38,1915,73.2,41.9,102,42,24.483333333333334,23.916666666666668,18:00:55,41,8.1,3,8.916666666666668,8.604166666666668
8,3.3,49.3,3003,3032,1.01,40,1900,76,39.7,100,43,24.516666666666666,23.95,18:00:57,41,8.1,3,8.95,8.622499999999999
8,3.3,45.5,2772,2820,1.02,41,1766,72.6,42.4,103,41,24.533333333333335,23.966666666666665,18:00:58,41,8.1,3,8.966666666666665,8.631666666666664
8.1,3.3,44.2,2690,2726,1.01,41,1668,67.6,46.3,100,43,24.566666666666666,24,18:01:00,42,8.1,3.5,9,8.649999999999999
8.1,3.3,49.1,2991,3007,1.01,28,2662,74.6,40.8,102,42,24.6,24.033333333333335,18:01:02,42,8.1,3.5,9.033333333333335,8.668333333333333
8,3.3,48.7,2967,3068,1.03,38,2079,79,37.3,103,42,24.633333333333333,24.066666666666666,18:01:04,42,8.1,3.5,9.066666666666666,8.686666666666667
8,3.3,45.3,2755,2837,1.03,26,2721,70.1,44.4,102,43,24.666666666666668,24.1,18:01:06,42,8.1,3.5,9.100000000000001,8.705
8.1,3.3,50.1,3051,3136,1.03,38,2055,77.1,38.8,101,43,24.7,24.133333333333333,18:01:08,42,8.1,3.5,9.133333333333333,8.723333333333333
8.1,3.3,45,2740,2764,1.01,39,1747,69,45.3,101,43,24.716666666666665,24.15,18:01:09,42,8.1,3.5,9.149999999999999,8.732499999999998
8.1,3.3,50.5,3071,3162,1.03,30,2686,80.2,36.4,103,42,24.75,24.183333333333334,18:01:11,42,8.1,3.5,9.183333333333334,8.750833333333333
8.1,3.3,44.3,2698,2745,1.02,39,1701,65.9,47.7,102,43,24.783333333333335,24.216666666666665,18:01:13,42,8.1,3.5,9.216666666666665,8.769166666666665
8.1,3.3,49.8,3030,3097,1.02,38,2014,77,38.9,101,43,24.8,24.233333333333334,18:01:14,42,8.1,3.5,9.233333333333334,8.778333333333332
8.1,3.3,46.7,2844,2925,1.03,39,1903,73.7,41.5,102,43,24.833333333333332,24.266666666666666,18:01:16,43,8.1,4,9.266666666666666,8.796666666666667
8,3.8,46.7,2846,2910,1.02,39,1879,72.7,42.3,102,42,24.85,24.283333333333335,18:01:17,43,8.1,4,9.283333333333335,8.805833333333334
8,4,48.4,2949,3032,1.03,25,2882,73,42.1,100,44,24.9,24.333333333333332,18:01:20,43,8.1,4,9.333333333333332,8.833333333333332
8.1,4,46.3,2818,2856,1.01,39,1794,69.5,44.9,100,44,24.916666666666668,24.35,18:01:21,43,8.1,4,9.350000000000001,8.842500000000001
8.1,4,46.8,2848,2926,1.03,41,1774,72.4,42.5,101,43,24.95,24.383333333333333,18:01:23,43,8.1,4,9.383333333333333,8.860833333333332
8.1,4,47.6,2900,2968,1.02,37,1928,71.4,43.3,100,44,24.966666666666665,24.4,18:01:24,43,8.1,4,9.399999999999999,8.869999999999997
8.1,4,47.8,2913,2999,1.03,36,2049,73.6,41.6,102,43,25,24.433333333333334,18:01:26,43,8.1,4,9.433333333333334,8.888333333333332
8,4,48.9,2979,3064,1.03,37,2031,75.7,39.9,102,43,25.033333333333335,24.466666666666665,18:01:28,43,8.1,4,9.466666666666665,8.906666666666666
8.1,4,47,2862,2945,1.03,28,2546,70.7,43.9,101,44,25.066666666666666,24.5,18:01:30,44,8.1,4.5,9.5,8.925
8,4,49.5,3014,3156,1.05,41,1907,78.9,37.4,103,42,25.083333333333332,24.516666666666666,18:01:31,44,8.1,4.5,9.516666666666666,8.934166666666666
8.1,4.4,47.3,2880,3033,1.05,41,1863,76,39.7,103,42,25.116666666666667,24.55,18:01:33,44,8.1,4.5,9.55,8.9525
8.1,4.2,48.3,2942,3099,1.05,30,2559,77.2,38.8,103,42,25.15,24.583333333333332,18:01:35,44,8.1,4.5,9.583333333333332,8.970833333333331
8.1,4.2,48.6,2961,3143,1.06,32,2505,79.1,37.2,103,42,25.183333333333334,24.616666666666667,18:01:37,44,8.1,4.5,9.616666666666667,8.989166666666666
8,4.2,47,2862,3069,1.07,43,1860,79.1,37.2,105,41,25.2,24.633333333333333,18:01:38,44,8.1,4.5,9.633333333333333,8.998333333333331
8.1,4.2,49.6,3020,3225,1.07,31,2621,81.9,35,104,41,25.233333333333334,24.666666666666668,18:01:40,44,8.1,4.5,9.666666666666668,9.016666666666666
8.1,4.2,49.4,3009,3233,1.07,38,2174,82.5,34.5,104,42,25.25,24.683333333333334,18:01:41,44,8.1,4.5,9.683333333333334,9.025833333333333
8,4.2,43.6,2652,2746,1.04,32,2004,65,48.4,102,43,25.283333333333335,24.716666666666665,18:01:43,44,8.1,4.5,9.716666666666665,9.044166666666666
8.1,4.2,50.6,3078,3247,1.05,33,2454,80.9,35.8,103,42,25.316666666666666,24.75,18:01:45,45,8.1,5,9.75,9.0625
8,4.4,48.2,2936,3076,1.05,38,1976,76,39.7,102,43,25.35,24.783333333333335,18:01:47,45,8.1,5,9.783333333333335,9.080833333333334
8,4.9,50.8,3092,3244,1.05,42,1952,81.9,35,103,43,25.366666666666667,24.8,18:01:48,45,8.1,5,9.8,9.09
8.1,5,50,3042,3240,1.07,33,2495,81.8,35.1,104,41,25.4,24.833333333333332,18:01:50,45,8.1,5,9.833333333333332,9.108333333333333
8,5,48.5,2955,3228,1.09,44,1894,83.6,33.7,105,41,25.416666666666668,24.85,18:01:51,45,8.1,5,9.850000000000001,9.1175
8,5,47.7,2903,3137,1.08,41,1975,80.6,36,104,42,25.45,24.883333333333333,18:01:53,45,8.1,5,9.883333333333333,9.135833333333332
8.1,5,49,2984,3185,1.07,30,2670,80.1,36.4,103,43,25.483333333333334,24.916666666666668,18:01:55,45,8.1,5,9.916666666666668,9.154166666666667
8.1,5,45.4,2766,2953,1.07,39,1932,75.3,40.3,103,43,25.5,24.933333333333334,18:01:56,45,8.1,5,9.933333333333334,9.163333333333334
8.1,5,18.5,1125,1072,0.95,44,648,28.4,77.5,103,43,25.533333333333335,24.966666666666665,18:01:58,45,8.1,5,9.966666666666665,9.181666666666665
8,5,60.1,3658,3627,0.99,32,2538,81,35.7,97,47,25.566666666666666,25,18:02:00,46,8.1,5.5,10,9.2
8.1,5,54.4,3312,3421,1.03,34,2506,84,33.4,102,43,25.583333333333332,25.016666666666666,18:02:01,46,8.1,5.5,10.016666666666666,9.209166666666665
8,5.2,50.4,3070,3233,1.05,34,2383,80.8,35.9,102,43,25.616666666666667,25.05,18:02:03,46,8.1,5.5,10.05,9.2275
8,5.2,49.2,2994,3200,1.07,39,2061,80.8,35.9,104,42,25.65,25.083333333333332,18:02:05,46,8.1,5.5,10.083333333333332,9.245833333333332
8.1,5.2,48.7,2964,3157,1.07,28,2733,77,38.9,102,44,25.683333333333334,25.116666666666667,18:02:07,46,8.1,5.5,10.116666666666667,9.264166666666666
8,5.2,48.7,2967,3201,1.08,41,1972,81.6,35.2,104,42,25.7,25.133333333333333,18:02:08,46,8.1,5.5,10.133333333333333,9.273333333333333
8,5.2,51,3107,3383,1.09,44,1954,85.6,32.1,104,42,25.733333333333334,25.166666666666668,18:02:10,46,8.1,5.5,10.166666666666668,9.291666666666668
8.1,5.2,47.7,2901,3151,1.09,40,2011,81,35.7,105,42,25.75,25.183333333333334,18:02:11,46,8.1,5.5,10.183333333333334,9.300833333333333
8.1,5.2,51.6,3139,3399,1.08,43,2026,86.2,31.6,103,43,25.783333333333335,25.216666666666665,18:02:13,46,8.1,5.5,10.216666666666665,9.319166666666664
8,5.2,49.6,3017,3311,1.1,41,2040,84.4,33,105,41,25.8,25.233333333333334,18:02:14,46,8.1,5.5,10.233333333333334,9.328333333333333
8,5.2,49.2,2996,3279,1.09,38,2173,82.5,34.5,104,42,25.833333333333332,25.266666666666666,18:02:16,47,8.1,6,10.266666666666666,9.346666666666666
8.1,5.9,48.4,2948,3201,1.09,39,2005,79.1,37.2,103,44,25.85,25.283333333333335,18:02:17,47,8.1,6,10.283333333333335,9.355833333333333
8,5.9,47.2,2875,3103,1.08,29,2588,74.3,41,103,44,25.883333333333333,25.316666666666666,18:02:19,47,8.1,6,10.316666666666666,9.374166666666666
8.1,5.9,51,3107,3434,1.11,45,1937,86.7,31.2,104,43,25.916666666666668,25.35,18:02:21,47,8.1,6,10.350000000000001,9.3925
8,5.9,49.7,3024,3300,1.09,42,1944,81.6,35.3,103,43,25.933333333333334,25.366666666666667,18:02:22,47,8.1,6,10.366666666666667,9.401666666666667
8,5.9,50.5,3074,3444,1.12,45,1925,87.5,30.6,105,42,25.95,25.383333333333333,18:02:23,47,8.1,6,10.383333333333333,9.410833333333333
8,5.9,49.8,3033,3306,1.09,32,2508,81.4,35.4,103,43,25.983333333333334,25.416666666666668,18:02:25,47,8.1,6,10.416666666666668,9.429166666666667
8.1,5.9,51.3,3122,3470,1.11,41,2113,87.4,30.6,105,42,26.016666666666666,25.45,18:02:27,47,8.1,6,10.45,9.447499999999998
8.1,5.9,48.8,2972,3297,1.11,31,2669,81.7,35.2,104,43,26.05,25.483333333333334,18:02:29,47,8.1,6,10.483333333333334,9.465833333333332
8.1,5.9,49.1,2988,3393,1.14,44,2011,88.1,30.1,106,42,26.066666666666666,25.5,18:02:30,48,8.1,6.5,10.5,9.475
8,6.1,50.5,3076,3459,1.12,38,2283,86.7,31.2,104,43,26.1,25.533333333333335,18:02:32,48,8.1,6.5,10.533333333333335,9.493333333333334
8.1,6.2,51,3104,3527,1.14,43,2098,89.3,29.2,105,42,26.116666666666667,25.55,18:02:33,48,8.1,6.5,10.55,9.5025
8,6.2,49.5,3013,3411,1.13,40,2207,87.7,30.4,105,42,26.133333333333333,25.566666666666666,18:02:34,48,8.1,6.5,10.566666666666666,9.511666666666667
8,6.2,49.4,3007,3424,1.14,39,2227,87.9,30.2,106,41,26.166666666666668,25.6,18:02:36,48,8.1,6.5,10.600000000000001,9.530000000000001
8,6.2,50.3,3063,3545,1.16,43,2167,92.9,26.3,106,41,26.183333333333334,25.616666666666667,18:02:37,48,8.1,6.5,10.616666666666667,9.539166666666667
8.1,6.2,49,2986,3445,1.15,43,2063,89.7,28.8,106,42,26.216666666666665,25.65,18:02:39,48,8.1,6.5,10.649999999999999,9.557499999999997
8,6.2,50.3,3060,3489,1.14,40,2208,88.3,29.9,105,42,26.233333333333334,25.666666666666668,18:02:40,48,8.1,6.5,10.666666666666668,9.566666666666666
8.1,6.2,50,3041,3461,1.14,36,2475,88.4,29.9,106,42,26.266666666666666,25.7,18:02:42,48,8.1,6.5,10.7,9.584999999999999
8,6.2,49.7,3024,3405,1.13,33,2516,83.4,33.8,104,43,26.3,25.733333333333334,18:02:44,48,8.1,6.5,10.733333333333334,9.6033333333333335
8.1,6.2,50.2,3053,3491,1.14,40,2234,89.4,29.1,106,41,26.316666666666666,25.75,18:02:45,49,8.1,7,10.75,9.6125
8.1,6.3,49.8,3031,3590,1.18,49,1934,95.1,24.5,107,41,26.333333333333332,25.766666666666666,18:02:46,49,8.1,7,10.766666666666666,9.621666666666666
8.1,6.9,52.1,3174,3730,1.18,44,2165,96.2,23.6,106,42,26.366666666666667,25.8,18:02:48,49,8.1,7,10.8,9.64
8,6.9,49.1,2990,3507,1.17,45,2038,92.7,26.5,107,41,26.383333333333333,25.816666666666666,18:02:49,49,8.1,7,10.816666666666666,9.649166666666666
8.1,6.9,50.2,3053,3585,1.17,44,2134,94.8,24.7,107,41,26.4,25.833333333333332,18:02:50,49,8.1,7,10.833333333333332,9.658333333333331
8,6.9,49.5,3011,3442,1.14,31,2749,85.9,31.8,104,43,26.433333333333334,25.866666666666667,18:02:52,49,8.1,7,10.866666666666667,9.676666666666666
8.1,6.9,50.4,3069,3587,1.17,45,2058,92.1,26.9,105,42,26.466666666666665,25.9,18:02:54,49,8.1,7,10.899999999999999,9.694999999999999
8,6.9,50.4,3067,3531,1.15,43,2068,89.3,29.2,105,43,26.483333333333334,25.916666666666668,18:02:55,49,8.1,7,10.916666666666668,9.704166666666666
8.1,6.9,48.9,2979,3349,1.12,40,2090,83.6,33.7,104,43,26.516666666666666,25.95,18:02:57,49,8.1,7,10.95,9.7225
8,6.9,51.6,3139,3595,1.15,43,2153,92.3,26.8,105,42,26.533333333333335,25.966666666666665,18:02:58,49,8.1,7,10.966666666666665,9.731666666666666
8,6.9,51.8,3156,3648,1.16,44,2152,95.7,24.1,106,42,26.55,25.983333333333334,18:02:59,49,8.1,7,10.983333333333334,9.740833333333335
8.1,6.9,50.3,3061,3588,1.17,44,2100,93.3,25.9,106,41,26.583333333333332,26.016666666666666,18:03:01,50,8.1,7.5,11.016666666666666,9.759166666666665
8,7.4,48.8,2972,3487,1.17,46,1991,91.2,27.6,106,42,26.6,26.033333333333335,18:03:02,50,8.1,7.5,11.033333333333335,9.768333333333334
8,7.6,43.2,2632,3423,1.3,48,1846,87.9,30.2,105,42,26.616666666666667,26.05,18:03:03,50,8.1,7.5,11.05,9.7775
8.1,7.6,52.1,3174,3670,1.16,45,2071,94.1,25.3,105,42,26.65,26.083333333333332,18:03:05,50,8.1,7.5,11.083333333333332,9.795833333333333
8,7.6,51.5,3137,3665,1.17,40,2403,95.5,24.2,107,41,26.666666666666668,26.1,18:03:06,50,8.1,7.5,11.100000000000001,9.805
8,7.6,52.3,3181,3760,1.18,44,2250,98.5,21.8,107,41,26.683333333333334,26.116666666666667,18:03:07,50,8.1,7.5,11.116666666666667,9.814166666666665
8.1,7.6,50.4,3071,3656,1.19,44,2175,95.2,24.4,107,41,26.716666666666665,26.15,18:03:09,50,8.1,7.5,11.149999999999999,9.8325
8,7.6,51,3103,3688,1.19,45,2111,94.5,25,106,42,26.733333333333334,26.166666666666668,18:03:10,50,8.1,7.5,11.166666666666668,9.841666666666667
8,7.6,51.3,3124,3659,1.17,44,2160,94.6,24.9,106,42,26.766666666666666,26.2,18:03:12,50,8.1,7.5,11.2,9.86
8.1,7.6,51,3106,3664,1.18,39,2470,96.2,23.6,107,41,26.783333333333335,26.216666666666665,18:03:13,50,8.1,7.5,11.216666666666665,9.869166666666665
8.1,7.6,50.8,3089,3689,1.19,45,2134,95.5,24.2,107,42,26.8,26.233333333333334,18:03:14,50,8.1,7.5,11.233333333333334,9.878333333333334
8,7.6,49.4,3010,3599,1.2,44,2081,92.5,26.6,107,41,26.833333333333332,26.266666666666666,18:03:16,51,8.1,8,11.266666666666666,9.896666666666665
8,8,50,3041,3646,1.2,47,2014,93.7,25.7,106,42,26.85,26.283333333333335,18:03:17,51,8.1,8,11.283333333333335,9.905833333333334
8.1,8.2,50.3,3062,3669,1.2,41,2347,95.8,24,107,41,26.883333333333333,26.316666666666666,18:03:19,51,8.1,8,11.316666666666666,9.924166666666666
8.1,8.2,51.3,3124,3742,1.2,39,2471,96.3,23.6,107,42,26.9,26.333333333333332,18:03:20,51,8.1,8,11.333333333333332,9.933333333333332
8,8.2,50.4,3070,3718,1.21,46,2110,97.4,22.7,108,41,26.916666666666668,26.35,18:03:21,51,8.1,8,11.350000000000001,9.942499999999999
8,8.2,51.7,3146,3788,1.2,46,2141,98.1,22.2,107,42,26.95,26.383333333333333,18:03:23,51,8.1,8,11.383333333333333,9.960833333333333
8.1,8.2,51.7,3147,3764,1.2,40,2441,97.6,22.5,107,42,26.966666666666665,26.4,18:03:24,51,8.1,8,11.399999999999999,9.969999999999999
8,8.2,51,3104,3748,1.21,47,2089,97.9,22.3,108,41,27,26.433333333333334,18:03:26,51,8.1,8,11.433333333333334,9.988333333333333
8.1,8.2,48.2,2935,3840,1.31,44,2241,98.9,21.6,106,42,27.016666666666666,26.45,18:03:27,51,8.1,8,11.45,9.997499999999999
8.1,8.2,50.7,3086,3693,1.2,43,2228,95.5,24.2,107,41,27.033333333333335,26.466666666666665,18:03:28,51,8.1,8,11.466666666666665,10.006666666666664
8,8.2,51.7,3150,3896,1.24,46,2219,102.4,18.7,107,41,27.066666666666666,26.5,18:03:30,52,8.1,8.5,11.5,10.024999999999999
8.1,8.2,51.6,3138,3809,1.21,42,2429,101.2,19.7,108,41,27.083333333333332,26.516666666666666,18:03:31,52,8.1,8.5,11.516666666666666,10.034166666666666
8,8.2,51.3,3126,3792,1.21,43,2265,98.5,21.9,107,42,27.1,26.533333333333335,18:03:32,52,8.1,8.5,11.533333333333335,10.043333333333333
8.1,8.2,50.4,3068,3741,1.22,47,2084,98.5,21.9,107,42,27.133333333333333,26.566666666666666,18:03:34,52,8.1,8.5,11.566666666666666,10.061666666666666
8,8.2,51,3104,3745,1.21,42,2256,94,25.4,106,43,27.15,26.583333333333332,18:03:35,52,8.1,8.5,11.583333333333332,10.070833333333333
8.1,8.2,51.1,3111,3684,1.18,34,2643,90.1,28.5,105,44,27.183333333333334,26.616666666666667,18:03:37,52,8.1,8.5,11.616666666666667,10.089166666666667
8,8.2,50.7,3088,3679,1.19,39,2402,93,26.2,106,43,27.2,26.633333333333333,18:03:38,52,8.1,8.5,11.633333333333333,10.098333333333333
8.1,8.2,50.5,3074,3749,1.22,47,2111,98.2,22.1,107,42,27.233333333333334,26.666666666666668,18:03:40,52,8.1,8.5,11.666666666666668,10.116666666666667
8,8.2,51.9,3157,3834,1.21,48,2077,98.9,21.5,107,42,27.25,26.683333333333334,18:03:41,52,8.1,8.5,11.683333333333334,10.125833333333333
8.1,8.2,52.7,3208,3908,1.22,47,2123,100.3,20.4,107,42,27.266666666666666,26.7,18:03:42,52,8.1,8.5,11.7,10.134999999999998
8.1,8.2,52.3,3185,3831,1.2,40,2468,98.7,21.7,107,42,27.3,26.733333333333334,18:03:44,52,8.1,8.5,11.733333333333334,10.153333333333332
8,8.2,52.7,3206,3879,1.21,41,2449,99.3,21.2,107,42,27.316666666666666,26.75,18:03:45,53,8.1,9,11.75,10.1625
8,8.2,50.2,3058,3756,1.23,48,2028,97.4,22.7,107,42,27.333333333333332,26.766666666666666,18:03:46,53,8.1,9,11.766666666666666,10.171666666666667
8.1,8.7,51,3106,3781,1.22,48,2035,98.5,21.9,107,42,27.366666666666667,26.8,18:03:48,53,8.1,9,11.8,10.19
8,8.8,52.4,3188,3877,1.22,46,2152,98.5,21.8,106,43,27.383333333333333,26.816666666666666,18:03:49,53,8.1,9,11.816666666666666,10.199166666666667
8.1,8.8,52.4,3188,3880,1.22,41,2436,99.4,21.1,107,42,27.4,26.833333333333332,18:03:50,53,8.1,9,11.833333333333332,10.208333333333332
8,8.8,50,3042,3759,1.24,47,2085,97.7,22.4,107,42,27.433333333333334,26.866666666666667,18:03:52,53,8.1,9,11.866666666666667,10.226666666666667
8.1,8.8,51,3107,3853,1.24,48,2095,101.4,19.6,108,41,27.45,26.883333333333333,18:03:53,53,8.1,9,11.883333333333333,10.235833333333332
8,8.8,51.1,3110,3907,1.26,48,2120,101,19.9,107,42,27.466666666666665,26.9,18:03:54,53,8.1,9,11.899999999999999,10.244999999999997
8.1,8.8,51.6,3140,3900,1.24,48,2136,101.7,19.3,108,41,27.5,26.933333333333334,18:03:56,53,8.1,9,11.933333333333334,10.263333333333332
8.1,8.8,51.3,3120,3795,1.22,41,2345,97,23,107,42,27.516666666666666,26.95,18:03:57,53,8.1,9,11.95,10.272499999999999
8,8.8,50.6,3082,3782,1.23,44,2185,96.4,23.5,107,42,27.533333333333335,26.966666666666665,18:03:58,53,8.1,9,11.966666666666665,10.281666666666666
8.1,8.8,52.2,3177,3896,1.23,46,2183,100,20.7,107,43,27.566666666666666,27,18:04:00,54,8.1,9.5,12,10.3
8.1,8.9,53.6,3262,4055,1.24,47,2240,105,16.7,108,42,27.583333333333332,27.016666666666666,18:04:01,54,8.1,9.5,12.016666666666666,10.309166666666666
8,9.4,51.9,3158,3887,1.23,44,2202,97.9,22.3,107,42,27.6,27.033333333333335,18:04:02,54,8.1,9.5,12.033333333333335,10.318333333333333
8.1,9.5,50.9,3097,3826,1.24,42,2336,98.7,21.7,108,42,27.633333333333333,27.066666666666666,18:04:04,54,8.1,9.5,12.066666666666666,10.336666666666666
8,9.5,50.6,3081,3824,1.24,42,2408,100.3,20.4,108,42,27.65,27.083333333333332,18:04:05,54,8.1,9.5,12.083333333333332,10.345833333333331
8,9.5,51.6,3139,3918,1.25,47,2183,101.5,19.4,108,42,27.666666666666668,27.1,18:04:06,54,8.1,9.5,12.100000000000001,10.355
8.1,9.5,51,3104,3954,1.27,50,2111,104.7,16.9,109,41,27.7,27.133333333333333,18:04:08,54,8.1,9.5,12.133333333333333,10.373333333333331
8,9.5,52.1,3172,3975,1.25,45,2269,103.1,18.2,108,42,27.716666666666665,27.15,18:04:09,54,8.1,9.5,12.149999999999999,10.382499999999999
8,9.5,51.1,3111,3888,1.25,43,2352,101.5,19.4,108,42,27.733333333333334,27.166666666666668,18:04:10,54,8.1,9.5,12.166666666666668,10.391666666666666
8.1,9.5,50.5,3073,3855,1.25,47,2165,102.3,18.8,109,41,27.766666666666666,27.2,18:04:12,54,8.1,9.5,12.2,10.41
8,9.5,50.2,3054,3824,1.25,49,2026,98.9,21.6,108,42,27.783333333333335,27.216666666666665,18:04:13,54,8.1,9.5,12.216666666666665,10.419166666666666
8,9.5,51.1,3108,3888,1.25,50,2011,99.7,20.9,108,42,27.8,27.233333333333334,18:04:14,54,8.1,9.5,12.233333333333334,10.428333333333333
8,9.5,49.8,3032,3801,1.25,47,2055,97.1,23,107,43,27.816666666666666,27.25,18:04:15,55,8.1,10,12.25,10.4375
