Time	Ex Time	Time (Clock)	Speed	Grade	VO2	VO2	VCO2	RER	RR	Vt BTPS	VE BTPS	BR	PETO2	PETCO2	HR	HRR
26:50	26:16	13:20:13	8.7	7.7	53.1	3463	3795	1.10	47	2552	119.6	33.1	110	36	 	 
26:52	26:18	13:20:15	8.7	7.7	59.6	3891	4611	1.19	55	2735	149.2	16.6	113	34	 	 
26:53	26:19	13:20:16	8.7	7.7	56.9	3712	4346	1.17	55	2645	145.6	18.6	115	33	 	 
26:54	26:20	13:20:17	8.8	7.7	55.0	3585	4255	1.19	56	2605	146.1	18.3	116	32	 	 
26:55	26:21	13:20:18	8.7	7.7	52.2	3407	3984	1.17	52	2518	130.3	27.2	114	34	 	 
26:56	26:22	13:20:19	8.9	7.7	52.9	3447	4073	1.18	52	2499	130.4	27.1	113	35	 	 
26:57	26:23	13:20:20	8.7	7.7	55.4	3614	4125	1.14	56	2477	137.6	23.1	114	33	 	 
26:58	26:24	13:20:21	8.8	7.7	53.2	3467	4382	1.26	59	2479	147.3	17.7	115	33	 	 
26:59	26:25	13:20:22	8.7	7.7	49.5	3226	4036	1.25	59	2414	143.4	19.8	117	31	 	 
27:00	26:26	13:20:23	8.7	7.7	57.6	3756	4497	1.20	61	2565	157.0	12.2	116	33	 	 
27:01	26:27	13:20:24	8.9	7.7	49.1	3200	3976	1.24	58	2429	141.5	20.9	116	32	 	 
27:02	26:28	13:20:25	8.7	7.7	43.5	2838	3236	1.14	63	1718	108.5	39.4	113	35	 	 
27:03	26:29	13:20:26	8.7	7.7	51.9	3385	3859	1.14	54	2230	119.5	33.2	112	35	 	 
27:04	26:30	13:20:27	8.8	7.7	58.0	3781	4628	1.22	61	2457	150.4	15.9	113	34	 	 
27:05	26:31	13:20:28	8.7	7.7	59.6	3890	4447	1.14	54	2706	145.0	19.0	114	34	 	 
27:06	26:32	13:20:29	8.7	8.4	48.0	3129	3592	1.15	54	2300	124.3	30.5	115	33	 	 
27:07	26:33	13:20:30	8.8	8.4	57.2	3731	4363	1.17	63	2475	154.7	13.5	116	33	 	 
27:08	26:34	13:20:31	8.8	8.7	55.6	3625	4334	1.20	63	2460	153.8	14.0	116	32	 	 
27:09	26:35	13:20:32	8.7	8.8	52.7	3435	4425	1.29	65	2368	152.8	14.6	115	33	 	 
27:10	26:36	13:20:33	8.7	8.8	51.7	3371	4136	1.23	67	2176	145.1	18.9	117	32	 	 
27:11	26:37	13:20:34	8.9	8.8	52.2	3406	4237	1.24	67	2240	149.3	16.5	116	32	 	 
27:12	26:38	13:20:35	8.9	8.8	48.0	3129	3894	1.24	73	1978	144.7	19.1	118	31	 	 
27:13	26:39	13:20:36	8.7	8.8	51.9	3385	4123	1.22	65	2333	152.2	14.9	117	31	 	 
27:14	26:40	13:20:37	8.8	8.8	50.6	3302	3917	1.19	58	2122	123.6	30.9	113	35	 	 
27:16	26:42	13:20:39	8.7	8.8	34.3	2238	2326	1.04	31	1936	59.9	66.5	104	42	 	 
27:17	26:43	13:20:40	8.9	8.8	67.5	4401	5336	1.21	65	2441	157.5	11.9	111	36	 	 
27:18	26:44	13:20:41	8.7	8.8	64.0	4173	4961	1.19	63	2518	159.0	11.1	113	35	 	 
27:19	26:45	13:20:42	8.7	8.8	57.4	3746	4649	1.24	65	2516	162.3	9.2	115	33	 	 
27:20	26:46	13:20:43	8.7	8.8	53.2	3471	4136	1.19	61	2346	143.7	19.7	115	33	 	 
27:20	26:46	13:20:43	8.7	8.8	54.0	3520	4283	1.22	66	2432	160.4	10.3	117	31	 	 
27:21	26:47	13:20:44	8.7	8.8	52.7	3440	4199	1.22	71	2241	158.2	11.6	118	30	 	 
27:22	26:48	13:20:45	8.8	8.8	57.7	3762	4608	1.22	73	2320	169.8	5.1	117	31	 	 
27:23	26:49	13:20:46	8.9	8.8	54.1	3527	4330	1.23	63	2427	151.7	15.2	116	32	 	 
27:24	26:50	13:20:47	8.7	8.8	52.6	3430	4217	1.23	68	2234	152.3	14.8	117	31	 	 
27:25	26:51	13:20:48	8.7	8.8	52.1	3399	4134	1.22	68	2211	150.7	15.7	118	31	 	 
27:26	26:52	13:20:49	8.8	8.8	61.3	3996	4991	1.25	56	2745	153.9	13.9	113	35	 	 
27:27	26:53	13:20:50	8.8	8.8	52.6	3433	4134	1.20	56	2547	141.5	20.9	116	33	 	 
27:28	26:54	13:20:51	8.7	8.8	56.7	3696	4587	1.24	58	2701	157.3	12.0	115	33	 	 
27:29	26:55	13:20:52	8.8	8.8	47.6	3102	3890	1.25	52	2574	134.3	24.9	117	32	 	 
27:30	26:56	13:20:53	8.7	8.8	58.6	3824	4592	1.20	54	2750	147.3	17.6	113	35	 	 
27:31	26:57	13:20:54	8.9	8.8	54.4	3550	4295	1.21	57	2492	142.4	20.4	114	34	 	 
27:32	26:58	13:20:55	8.7	8.8	55.8	3636	4440	1.22	57	2615	148.0	17.3	115	34	 	 
27:33	26:59	13:20:56	8.7	8.8	47.0	3064	3786	1.24	71	2113	149.1	16.6	119	30	 	 
27:34	27:00	13:20:57	8.9	8.8	56.6	3691	4639	1.26	67	2464	164.3	8.2	116	32	 	 
27:35	27:01	13:20:58	8.9	8.8	53.4	3481	4578	1.32	62	2468	152.6	14.7	115	34	 	 
27:36	27:02	13:20:59	8.7	8.9	51.8	3379	4249	1.26	60	2360	141.6	20.8	115	34	 	 
27:37	27:03	13:21:00	8.9	9.3	55.1	3596	4351	1.21	59	2462	144.8	19.0	114	34	 	 
27:38	27:04	13:21:01	8.7	9.4	53.9	3515	4292	1.22	59	2490	146.5	18.1	115	33	 	 
27:39	27:05	13:21:02	8.9	9.4	55.4	3611	4339	1.20	58	2477	142.9	20.1	114	34	 	 
27:40	27:06	13:21:03	8.7	9.4	55.6	3627	4339	1.20	55	2617	142.8	20.2	114	34	 	 
27:41	27:07	13:21:04	8.7	9.4	56.7	3701	4489	1.21	57	2622	148.4	17.0	114	34	 	 
27:42	27:08	13:21:05	8.9	9.4	51.2	3342	3992	1.19	60	2331	139.9	21.8	116	32	 	 
27:44	27:10	13:21:07	8.9	9.4	37.9	2474	2684	1.08	33	2166	72.2	59.6	108	39	 	 
27:45	27:11	13:21:08	8.7	9.4	65.6	4280	4963	1.16	61	2557	156.6	12.5	113	35	 	 
27:46	27:12	13:21:09	8.9	9.4	62.4	4069	4820	1.18	59	2655	157.7	11.8	113	34	 	 
27:47	27:13	13:21:10	8.9	9.4	55.0	3588	4507	1.26	56	2591	145.3	18.8	114	34	 	 
27:48	27:14	13:21:11	8.7	9.4	55.4	3616	4333	1.20	57	2535	143.5	19.8	115	34	 	 
27:49	27:15	13:21:12	8.7	9.4	57.7	3763	4607	1.22	57	2684	151.9	15.1	114	34	 	 
27:50	27:16	13:21:13	8.8	9.4	55.5	3621	4555	1.26	60	2664	159.8	10.7	116	32	 	 
27:51	27:17	13:21:14	8.7	9.9	52.3	3413	4223	1.24	56	2608	146.2	18.2	116	32	 	 
27:52	27:18	13:21:15	8.7	10.1	53.7	3505	4278	1.22	58	2543	148.1	17.2	116	33	 	 
27:54	27:20	13:21:17	8.7	10.1	54.2	3533	4455	1.26	59	2601	154.5	13.6	116	33	 	 
27:54	27:20	13:21:17	8.9	10.1	52.9	3448	4240	1.23	62	2388	147.7	17.4	117	32	 	 
27:55	27:21	13:21:18	8.9	10.1	56.0	3656	4752	1.30	59	2651	155.9	12.8	114	34	 	 
27:57	27:23	13:21:20	8.7	10.1	52.8	3445	4332	1.26	57	2519	142.6	20.3	115	33	 	 
27:58	27:24	13:21:21	8.9	10.1	48.4	3159	4096	1.30	61	2430	147.3	17.7	117	32	 	 
27:58	27:24	13:21:21	8.7	10.1	54.2	3534	4374	1.24	65	2388	154.1	13.9	116	33	 	 
28:00	27:26	13:21:23	8.9	10.1	49.9	3252	3911	1.20	56	2236	124.2	30.5	114	35	 	 
28:00	27:26	13:21:23	8.7	10.1	54.2	3538	4316	1.22	65	2316	149.4	16.5	115	33	 	 
28:01	27:27	13:21:24	8.7	10.1	57.1	3727	4566	1.22	65	2404	156.8	12.3	115	33	 	 
28:02	27:28	13:21:25	8.8	10.1	52.1	3399	4215	1.24	62	2375	146.9	17.9	117	32	 	 
28:03	27:29	13:21:26	8.7	10.1	57.9	3778	4750	1.26	61	2634	161.2	9.8	115	33	 	 
28:04	27:30	13:21:27	8.8	10.1	55.1	3595	4482	1.25	61	2440	149.4	16.5	115	34	 	 
28:05	27:31	13:21:28	8.7	10.1	49.9	3256	3927	1.21	56	2347	130.4	27.1	115	34	 	 
28:06	27:32	13:21:29	8.7	10.1	52.2	3402	4304	1.27	64	2297	146.6	18.0	116	33	 	 
28:07	27:33	13:21:30	8.9	10.4	53.7	3503	4565	1.30	67	2393	161.3	9.8	117	32	 	 
28:08	27:34	13:21:31	8.7	10.4	55.4	3615	4433	1.23	67	2357	157.1	12.1	117	32	 	 
28:09	27:35	13:21:32	8.9	10.4	55.8	3642	4617	1.27	59	2505	148.8	16.8	114	35	 	 
28:10	27:36	13:21:33	8.7	10.4	53.4	3485	4423	1.27	57	2623	148.5	17.0	116	33	 	 
28:11	27:37	13:21:34	8.8	10.4	52.3	3413	4232	1.24	62	2407	148.9	16.7	116	33	 	 
28:12	27:38	13:21:35	8.8	10.4	53.1	3461	4318	1.25	71	2175	153.6	14.2	117	32	 	 
28:13	27:39	13:21:36	8.7	10.4	53.2	3471	4302	1.24	71	2198	157.0	12.2	117	32	 	 
