clock_time,speed,grade,vo2,vo2_abs,vco2,rer,rr,vt.btps,ve.btps,peto2,petco2,br,time,ex_time,stage,fixed_speeds,fixed_grades,ramp_time,ramp_speed,hr
14:18:28,3.9,0.9,21.6,1255,1051,0.84,30,995,30.3,102,38,77.1,18.15,16.216666666666665,10,4,1,1.1999999999999975,4.014999999999999,131.86876883839554
14:18:33,4.2,0.9,17.4,1012,927,0.92,12,2238,27.8,104,38,79,18.233333333333334,16.3,11,4.2,1,1.2833333333333332,4.057708333333333,126.23104436893222
14:18:35,4,0.9,19.8,1151,945,0.82,24,1102,26.6,99,39,79.9,18.266666666666666,16.333333333333332,11,4.2,1,1.3166666666666649,4.074791666666665,128.3459162663006
14:18:37,4.2,0.9,21.8,1264,1014,0.8,27,1032,28.3,98,40,78.6,18.3,16.366666666666667,11,4.2,1,1.3499999999999996,4.091875,129.3319706401561
14:18:40,4,0.9,23.8,1381,1133,0.82,25,1306,32.1,100,39,75.7,18.35,16.416666666666668,11,4.2,1,1.4000000000000004,4.1175,135.5947784519213
14:18:42,4.2,0.9,20.1,1170,970,0.83,31,919,28.7,100,38,78.3,18.383333333333333,16.45,11,4.2,1,1.4333333333333318,4.134583333333333,138.41290789501693
14:18:44,4.3,0.9,21.4,1240,1027,0.83,28,1030,28.7,99,40,78.3,18.416666666666668,16.483333333333334,11,4.2,1,1.4666666666666668,4.151666666666666,136.36997587697775
14:18:47,4.2,0.9,22,1275,1057,0.83,22,1326,29.7,100,39,77.6,18.466666666666665,16.533333333333335,12,4.3,1,1.5166666666666675,4.177291666666667,133.63294096638344
14:18:49,4.2,0.9,19.6,1139,959,0.84,30,942,27.9,103,38,79,18.5,16.566666666666666,12,4.3,1,1.549999999999999,4.194374999999999,133.7807606263982
14:18:51,4.3,0.9,22.4,1300,1088,0.84,26,1121,29.4,100,40,77.8,18.533333333333335,16.6,12,4.3,1,1.583333333333334,4.211458333333334,132.94132782999338
14:18:53,4.2,0.9,20.5,1192,1012,0.85,26,1133,29.5,102,38,77.7,18.566666666666663,16.633333333333333,12,4.3,1,1.6166666666666654,4.228541666666666,131.14769762930828
14:18:55,4,0.9,20.8,1210,1061,0.88,26,1198,30.9,104,37,76.7,18.6,16.666666666666668,12,4.3,1,1.6500000000000004,4.245625,131.95991898724387
14:18:57,4.2,0.9,29.4,1708,1521,0.89,36,1172,42.4,102,39,68,18.633333333333333,16.7,12,4.3,1,1.6833333333333318,4.262708333333332,132.30574734999513
14:18:59,4.2,0.9,23.9,1388,1218,0.88,30,1112,33.7,103,37,74.5,18.666666666666668,16.733333333333334,12,4.3,1,1.7166666666666668,4.279791666666666,133.93124065769805
14:19:01,4.2,0.9,22.9,1327,1175,0.89,29,1199,34.3,104,37,74.1,18.7,16.766666666666666,13,4.4,1,1.7499999999999982,4.296874999999999,136.36997587697775
14:19:03,4.3,0.9,23.4,1358,1201,0.88,28,1225,34.3,104,37,74.1,18.733333333333334,16.8,13,4.4,1,1.7833333333333332,4.313958333333333,137.2075519036568
14:19:06,4.3,0.9,24.2,1405,1237,0.88,26,1304,34.2,103,38,74.2,18.783333333333335,16.85,13,4.4,1,1.833333333333334,4.339583333333334,136.23851792286519
14:19:08,4.3,0.9,26.5,1537,1365,0.89,30,1315,39.5,104,37,70.2,18.816666666666663,16.883333333333333,13,4.4,1,1.8666666666666656,4.356666666666666,133.93794431701994
14:19:09,4.3,0.9,22.8,1325,1216,0.92,34,1041,35.7,105,37,73,18.833333333333332,16.9,13,4.4,1,1.883333333333331,4.365208333333332,138.56886840757807
14:19:11,4.3,0.9,26.7,1548,1371,0.89,30,1325,39.2,104,37,70.4,18.866666666666667,16.933333333333334,13,4.4,1,1.916666666666666,4.382291666666666,140.58384350357517
14:19:15,4.3,0.9,13.1,758,683,0.9,19,1088,20.4,105,37,84.6,18.933333333333337,17,14,4.6,1,1.9833333333333325,4.416458333333333,72.72727272727273
14:19:16,4.3,0.9,29.7,1723,1359,0.79,39,1022,40.3,98,39,69.5,18.95,17.016666666666666,14,4.6,1,1.9999999999999984,4.424999999999999,147.67540736871356
14:19:18,4.6,0.9,32.4,1880,1551,0.82,34,1297,43.7,100,38,67,18.983333333333334,17.05,14,4.6,1,2.033333333333333,4.442083333333333,149.76359630665644
14:19:20,4.5,0.9,29.4,1705,1417,0.83,33,1236,41.2,102,37,68.9,19.016666666666666,17.083333333333332,14,4.6,1,2.0666666666666647,4.459166666666666,142.9713320370297
14:19:21,4.6,0.9,26.5,1540,1327,0.86,36,1116,39.6,103,37,70.1,19.033333333333335,17.1,14,4.6,1,2.083333333333334,4.467708333333333,144.93091859596714
14:19:23,4.6,0.9,26,1510,1288,0.85,30,1259,37.6,104,36,71.6,19.066666666666663,17.133333333333333,14,4.6,1,2.116666666666666,4.484791666666666,146.3936047867125
14:19:25,4.6,0.9,16,928,889,0.96,45,644,28.8,105,35,78.2,19.1,17.166666666666668,14,4.6,1,2.1500000000000004,4.501875,144.93260992602302
14:19:27,4.5,0.9,18.5,1072,875,0.82,26,931,24.2,94,42,81.7,19.133333333333333,17.2,14,4.6,1,2.183333333333332,4.518958333333332,139.70659987639462
14:19:29,4.6,0.9,15.4,897,694,0.77,31,695,21.4,91,43,83.8,19.166666666666668,17.233333333333334,14,4.6,1,2.216666666666667,4.536041666666667,141.38689048760992
14:19:31,4.6,0.9,39.6,2301,1724,0.75,40,1280,51.2,98,38,61.3,19.2,17.266666666666666,15,4.7,1,2.2499999999999982,4.553124999999999,142.97295177843776
14:19:31,4.6,0.9,36.6,2127,1706,0.8,72,715,51.7,100,36,60.9,19.2,17.266666666666666,15,4.7,1,2.2499999999999982,4.553124999999999,142.97295177843776
14:19:33,4.8,0.9,36.7,2132,1697,0.8,44,1228,53.8,104,34,59.4,19.233333333333334,17.3,15,4.7,1,2.283333333333333,4.570208333333333,141.07434166983865
14:19:34,4.8,0.9,24.3,1413,1215,0.86,52,850,44,108,33,66.8,19.25,17.316666666666666,15,4.7,1,2.299999999999999,4.578749999999999,70.33997655334115
14:19:35,4.7,0.9,24,1396,1268,0.91,49,872,42.9,108,33,67.6,19.266666666666666,17.333333333333332,15,4.7,1,2.3166666666666647,4.587291666666665,142.77630015279271
14:19:37,4.8,0.9,28.5,1654,1438,0.87,37,1211,44.8,106,35,66.1,19.3,17.366666666666667,15,4.7,1,2.3499999999999996,4.604374999999999,144.41457932664457
14:19:39,4.7,0.9,16,931,818,0.88,22,1103,23.9,105,36,81.9,19.333333333333332,17.4,15,4.7,1,2.383333333333331,4.621458333333332,145.1551220836822
14:19:41,4.8,0.9,29.9,1734,1390,0.8,34,1144,38.8,98,39,70.7,19.366666666666667,17.433333333333334,15,4.7,1,2.416666666666666,4.638541666666666,148.42235028914934
14:19:43,4.8,0.9,32.5,1886,1511,0.8,31,1439,44.3,100,38,66.5,19.4,17.466666666666665,15,4.7,1,2.4499999999999975,4.655624999999999,144.70253633882842
14:19:45,4.6,0.9,33,1916,1597,0.83,34,1363,45.9,103,36,65.3,19.433333333333337,17.5,16,4.8,1,2.4833333333333325,4.672708333333333,140.69561583884058
14:19:47,4.8,0.9,32.2,1867,1548,0.83,34,1310,44.4,103,36,66.4,19.466666666666665,17.533333333333335,16,4.8,1,2.5166666666666675,4.689791666666666,144.4296390707375
14:19:49,4.7,0.9,32.7,1898,1583,0.83,32,1407,44.7,102,37,66.2,19.5,17.566666666666666,16,4.8,1,2.549999999999999,4.706874999999999,147.42370732590783
14:19:50,4.8,0.9,30.4,1762,1487,0.84,41,1081,44.1,103,37,66.7,19.516666666666666,17.583333333333332,16,4.8,1,2.5666666666666647,4.715416666666665,146.54658236908028
14:19:52,4.8,0.9,31,1800,1519,0.84,33,1295,42.7,100,38,67.7,19.55,17.616666666666667,16,4.8,1,2.5999999999999996,4.7325,146.18078224226957
14:19:54,4.7,0.9,28.8,1673,1368,0.82,34,1150,39,100,38,70.5,19.583333333333332,17.65,16,4.8,1,2.633333333333331,4.749583333333332,149.07039332362163
14:19:56,4.8,0.9,29.6,1719,1432,0.83,34,1241,41.6,102,37,68.6,19.616666666666667,17.683333333333334,16,4.8,1,2.666666666666666,4.766666666666666,149.2620439988861
14:19:58,4.7,0.9,30.9,1794,1485,0.83,29,1435,41.4,100,38,68.7,19.65,17.716666666666665,16,4.8,1,2.6999999999999975,4.783749999999999,148.1707317073171
14:20:00,4.7,0.9,29.4,1705,1434,0.84,31,1331,40.9,101,38,69.1,19.683333333333337,17.75,17,5,1,2.7333333333333325,4.800833333333332,147.60169932583727
14:20:03,5,0.9,19.9,1157,953,0.82,19,1412,26.2,97,41,80.2,19.733333333333334,17.8,17,5,1,2.783333333333333,4.826458333333333,146.37281035795888
14:20:05,4.8,0.9,23.5,1362,1049,0.77,24,1192,28.4,96,39,78.5,19.766666666666666,17.833333333333332,17,5,1,2.8166666666666647,4.843541666666665,144.96898107349415
14:20:07,5,0.9,44.8,2599,1915,0.74,38,1312,50.5,94,40,61.9,19.8,17.866666666666667,17,5,1,2.8499999999999996,4.860625,141.36648720652715
14:20:09,4.8,0.9,36,2093,1668,0.8,27,1828,48.7,101,37,63.2,19.833333333333332,17.9,17,5,1,2.883333333333331,4.877708333333332,143.90475505913022
14:20:11,5,0.9,31,1801,1461,0.81,30,1371,41.5,102,37,68.6,19.866666666666667,17.933333333333334,17,5,1,2.916666666666666,4.894791666666666,145.35068070003172
14:20:13,4.8,0.9,32,1858,1508,0.81,35,1210,42.2,100,38,68.1,19.9,17.966666666666665,17,5,1,2.9499999999999975,4.911874999999998,147.9458759308208
14:20:15,5,0.9,31.5,1829,1516,0.83,32,1320,42.8,101,37,67.7,19.933333333333337,18,18,5.1,1,2.9833333333333325,4.928958333333332,148.1773939021599
14:20:16,4.8,0.9,35.2,2043,1684,0.82,33,1402,46.2,100,38,65.1,19.95,18.016666666666666,18,5.1,1,2.9999999999999982,4.937499999999999,149.44539566738626
14:20:18,5.2,0.9,34,1972,1633,0.83,34,1353,45.6,101,38,65.5,19.983333333333334,18.05,18,5.1,1,3.033333333333333,4.954583333333333,148.15627743634766
14:20:20,5,0.9,31.3,1816,1564,0.86,36,1271,45.1,104,36,65.9,20.016666666666666,18.083333333333332,18,5.1,1,3.0666666666666647,4.971666666666666,147.98369928836445
14:20:21,5.2,0.9,18.4,1067,842,0.79,44,547,24.1,98,40,81.8,20.033333333333335,18.1,18,5.1,1,3.083333333333334,4.980208333333334,150.00375009375233
14:20:23,5.2,0.9,38.3,2222,1847,0.83,42,1239,52.3,100,38,60.4,20.066666666666663,18.133333333333333,18,5.1,1,3.116666666666666,4.997291666666666,145.80995688891514
14:20:24,5.1,0.9,38.2,2217,1850,0.83,37,1492,54.9,104,36,58.5,20.083333333333332,18.15,18,5.1,1,3.133333333333331,5.005833333333332,149.77527534943448
14:20:26,5,0.9,25.6,1488,1291,0.87,36,1093,39.7,107,35,70,20.116666666666667,18.183333333333337,18,5.1,1,3.1666666666666696,5.022916666666668,150.88541273079926
14:20:30,5,0.9,20.4,1184,1037,0.88,17,1779,30.2,103,38,77.1,20.183333333333337,18.25,19,5.2,1,3.2333333333333325,5.057083333333333,151.53931029204483
14:20:31,5.1,0.9,39.1,2273,1762,0.78,35,1308,45.9,95,40,65.3,20.2,18.266666666666666,19,5.2,1,3.2499999999999982,5.065624999999999,154.77237006846212
14:20:33,5.1,0.9,39.6,2299,1826,0.79,33,1554,51.5,99,38,61.1,20.233333333333334,18.3,19,5.2,1,3.283333333333333,5.082708333333333,151.01074514555367
14:20:35,5.2,0.9,34.5,2003,1663,0.83,33,1432,47.5,103,36,64.1,20.266666666666666,18.333333333333332,19,5.2,1,3.3166666666666647,5.099791666666666,155.84415584415584
14:20:37,5.1,0.9,27.2,1577,1318,0.84,33,1191,39.7,103,36,70,20.3,18.366666666666667,19,5.2,1,3.3499999999999996,5.116874999999999,114.06880707451212
14:20:38,5.2,0.9,32.6,1892,1575,0.83,41,1206,49.2,103,37,62.8,20.316666666666663,18.383333333333333,19,5.2,1,3.366666666666666,5.125416666666666,154.6535051383711
14:20:40,5.1,0.9,31.1,1807,1501,0.83,34,1285,43.8,102,38,66.9,20.35,18.416666666666668,19,5.2,1,3.4000000000000004,5.1425,154.11253298602372
14:20:42,5.1,0.9,35.3,2052,1759,0.86,34,1532,51.6,104,37,61,20.383333333333333,18.45,19,5.2,1,3.433333333333332,5.159583333333332,154.26701434740394
14:20:43,5.2,0.9,30.3,1759,1564,0.89,37,1274,46.6,106,36,64.8,20.4,18.466666666666665,19,5.2,1,3.4499999999999975,5.168124999999998,158.312447786132
14:20:45,5.3,0.9,37.2,2160,1906,0.88,37,1504,55,105,36,58.4,20.433333333333337,18.5,20,5.3,1,3.4833333333333325,5.185208333333333,155.71027633851466
14:20:47,5.2,0.9,32.7,1901,1673,0.88,35,1413,49,104,37,63,20.466666666666665,18.533333333333335,20,5.3,1,3.5166666666666675,5.2022916666666665,157.63084363744383
14:20:48,5.3,0.9,35.3,2049,1847,0.9,34,1544,53,105,37,60,20.483333333333334,18.55,20,5.3,1,3.533333333333333,5.210833333333333,160.28520499108734
14:20:50,5.3,0.9,25.5,1480,1339,0.9,34,1189,41,107,36,69,20.516666666666666,18.583333333333332,20,5.3,1,3.5666666666666647,5.227916666666665,158.8831898180843
14:20:52,5.3,0.9,32.3,1874,1673,0.89,35,1367,47.7,105,37,64,20.55,18.616666666666667,20,5.3,1,3.5999999999999996,5.244999999999999,156.46036473420097
14:20:53,5.2,0.9,40.3,2341,2048,0.88,40,1475,59,105,37,55.4,20.566666666666663,18.633333333333333,20,5.3,1,3.616666666666666,5.253541666666665,158.32310303097105
14:20:55,5.2,0.9,29.2,1695,1553,0.92,36,1299,46.7,107,35,64.7,20.6,18.666666666666668,20,5.3,1,3.65,5.270625,160.85867963815372
14:20:57,5.3,0.9,24.3,1411,1273,0.9,32,1171,37.6,104,37,71.6,20.633333333333333,18.7,20,5.3,1,3.683333333333332,5.287708333333333,157.89583030353396
14:20:59,5.2,0.9,31.5,1831,1588,0.87,34,1352,45.3,102,38,65.7,20.666666666666668,18.733333333333334,20,5.3,1,3.716666666666667,5.304791666666667,159.02279417932456
14:21:01,5.3,0.9,31.1,1803,1562,0.87,29,1508,43.1,103,37,67.4,20.7,18.766666666666666,21,5.5,1,3.7499999999999982,5.321874999999999,163.04668888417999
14:21:03,5.3,0.9,26.6,1544,1285,0.83,28,1261,35.4,101,38,73.3,20.733333333333334,18.8,21,5.5,1,3.783333333333333,5.338958333333333,162.0275525524461
14:21:05,5.3,0.9,35.1,2039,1668,0.82,34,1337,45.1,98,40,65.9,20.766666666666666,18.833333333333332,21,5.5,1,3.8166666666666647,5.356041666666665,159.4378737393918
14:21:06,5.5,0.9,34.4,1996,1642,0.82,37,1271,47.4,103,37,64.2,20.783333333333335,18.85,21,5.5,1,3.833333333333334,5.364583333333334,159.160934806483
14:21:08,5.3,0.9,30.9,1794,1515,0.84,31,1403,43.8,102,37,66.9,20.816666666666663,18.883333333333333,21,5.5,1,3.866666666666666,5.381666666666666,160.86021505376343
14:21:10,5.5,0.9,30.6,1778,1498,0.84,34,1266,43.4,103,37,67.2,20.85,18.916666666666668,21,5.5,1,3.9,5.39875,161.94361477380346
14:21:12,5.5,0.9,35.8,2078,1744,0.84,41,1232,50.6,102,37,61.7,20.883333333333333,18.95,21,5.5,1,3.933333333333332,5.415833333333332,158.73532555989618
14:21:13,5.5,0.9,31.1,1803,1531,0.85,34,1267,43.7,104,36,67,20.9,18.966666666666665,21,5.5,1,3.9499999999999975,5.424374999999999,157.89911077869192
14:21:16,5.6,0.9,20.5,1191,1009,0.85,20,1460,29,102,37,78.1,20.95,19.016666666666666,22,5.6,1,3.9999999999999982,5.449999999999999,161.50769498304493
14:21:18,5.5,0.9,44.5,2585,1960,0.76,31,1629,49.9,94,41,62.3,20.983333333333334,19.05,22,5.6,1,4.033333333333333,5.467083333333333,159.8649831319701
14:21:20,5.6,0.9,44.2,2565,2013,0.78,43,1378,59,101,37,55.4,21.016666666666666,19.083333333333332,22,5.6,1,4.066666666666665,5.484166666666665,156.2563582168508
14:21:22,5.6,0.9,19.8,1147,922,0.8,25,995,24.9,96,41,81.2,21.05,19.116666666666667,22,5.6,1,4.1,5.50125,158.73015873015873
14:21:23,5.6,0.9,44.3,2573,2035,0.79,42,1330,56.2,98,39,57.5,21.066666666666663,19.133333333333333,22,5.6,1,4.116666666666665,5.509791666666666,157.21412580051324
14:21:25,5.7,0.9,40.9,2378,1950,0.82,33,1672,55.7,103,37,57.9,21.1,19.166666666666668,22,5.6,1,4.15,5.526875,155.7262372318984
14:21:27,5.5,0.9,32.7,1900,1622,0.85,40,1200,48,105,36,63.7,21.133333333333333,19.2,22,5.6,1,4.183333333333332,5.543958333333332,78.84362680683311
14:21:28,5.6,0.9,29.6,1719,1511,0.88,39,1149,45,105,36,66,21.15,19.216666666666665,22,5.6,1,4.1999999999999975,5.552499999999998,156.38740622379365
14:21:30,5.6,0.9,32.2,1872,1587,0.85,34,1272,43.9,100,39,66.8,21.183333333333337,19.25,23,5.7,1,4.2333333333333325,5.569583333333332,159.7872340425532
14:21:32,5.6,0.9,41.2,2391,1983,0.83,39,1419,56,103,37,57.7,21.216666666666665,19.283333333333335,23,5.7,1,4.2666666666666675,5.586666666666667,157.27418889392754
14:21:33,5.6,0.9,31.4,1822,1580,0.87,38,1229,46.1,104,36,65.2,21.233333333333334,19.3,23,5.7,1,4.283333333333333,5.595208333333333,119.31292574215794
14:21:35,5.6,0.9,35.5,2062,1785,0.87,33,1529,49.9,102,38,62.3,21.266666666666666,19.333333333333332,23,5.7,1,4.316666666666665,5.612291666666666,162.38189408921116
14:21:39,5.6,0.9,23.5,1364,1225,0.9,14,2578,36.1,104,37,72.7,21.333333333333332,19.4,23,5.7,1,4.383333333333331,5.646458333333332,157.7638347921989
14:21:41,5.7,0.9,38.1,2215,1729,0.78,35,1255,44.3,95,41,66.5,21.366666666666667,19.433333333333337,23,5.7,1,4.41666666666667,5.663541666666668,163.04428089891607
14:21:43,5.6,0.9,47.8,2777,2184,0.79,35,1682,58.7,100,38,55.7,21.4,19.466666666666665,23,5.7,1,4.4499999999999975,5.680624999999998,164.38603621912117
14:21:44,5.8,0.9,40.5,2353,1926,0.82,34,1589,54.8,102,37,58.6,21.416666666666668,19.483333333333334,23,5.7,1,4.466666666666667,5.689166666666667,163.33965170003555
14:21:46,5.6,0.9,29.1,1688,1465,0.87,40,1066,42.7,105,36,67.8,21.45,19.516666666666666,24,5.9,1,4.499999999999998,5.706249999999999,164.53409604094537
14:21:47,5.8,0.9,37.5,2179,1892,0.87,43,1248,54.3,104,37,59,21.466666666666665,19.533333333333335,24,5.9,1,4.5166666666666675,5.714791666666667,163.6366343562484
14:21:49,5.8,0.9,36.8,2138,1834,0.86,40,1336,53.1,102,37,59.9,21.5,19.566666666666663,24,5.9,1,4.549999999999995,5.731874999999997,162.8369421122404
14:21:51,6,0.9,31.3,1819,1579,0.87,34,1339,44.9,102,38,66.1,21.533333333333335,19.6,24,5.9,1,4.583333333333334,5.748958333333333,163.78715537807113
14:21:52,5.8,0.9,37.6,2181,1867,0.86,38,1417,53.1,104,37,59.9,21.55,19.616666666666667,24,5.9,1,4.6,5.757499999999999,123.62637362637363
14:21:54,5.8,0.9,32.4,1883,1617,0.86,42,1140,47.5,104,36,64.1,21.583333333333332,19.65,24,5.9,1,4.633333333333331,5.774583333333332,164.09396953311983
14:21:55,5.8,0.9,33.3,1931,1673,0.87,39,1241,48.4,102,38,63.4,21.6,19.666666666666668,24,5.9,1,4.65,5.783125,161.7352134743439
14:21:57,5.8,0.9,28.1,1634,1392,0.85,37,1060,39,100,39,70.5,21.633333333333333,19.7,24,5.9,1,4.683333333333332,5.800208333333332,161.00359457308693
14:21:58,5.8,0.9,38.7,2247,1907,0.85,45,1209,54.1,102,38,59.1,21.65,19.716666666666665,24,5.9,1,4.6999999999999975,5.808749999999998,161.0143807436192
14:22:00,5.8,0.9,40,2323,1981,0.85,41,1393,56.8,102,37,57,21.683333333333337,19.75,25,6,1,4.7333333333333325,5.825833333333333,164.3868520872671
14:22:01,5.8,0.9,32.8,1906,1666,0.87,43,1189,51.3,104,36,61.2,21.7,19.766666666666666,25,6,1,4.749999999999998,5.834374999999999,164.83599422578254
14:22:03,6,0.9,37.6,2184,1930,0.88,32,1771,57.1,103,37,56.8,21.733333333333334,19.8,25,6,1,4.783333333333333,5.851458333333333,161.94597429845265
14:22:05,6,0.9,31.7,1839,1604,0.87,34,1360,45.8,103,38,65.4,21.766666666666666,19.833333333333332,25,6,1,4.816666666666665,5.868541666666665,133.9769592080462
14:22:06,6,0.9,34.3,1994,1709,0.86,34,1427,48.1,101,38,63.6,21.783333333333335,19.85,25,6,1,4.833333333333334,5.877083333333333,163.26560834024406
14:22:08,6,0.9,35.4,2056,1789,0.87,35,1464,50.8,103,38,61.6,21.816666666666663,19.883333333333333,25,6,1,4.866666666666665,5.894166666666665,162.90578749511678
14:22:10,6,0.9,40.5,2351,2000,0.85,39,1428,56,103,37,57.7,21.85,19.916666666666668,25,6,1,4.9,5.91125,161.50769498304493
14:22:12,6,0.9,33.9,1966,1709,0.87,33,1465,47.8,103,38,63.9,21.883333333333333,19.95,25,6,1,4.933333333333332,5.928333333333333,162.46857065900292
14:22:13,5.8,0.9,37.4,2173,1880,0.87,31,1734,54.2,103,38,59,21.9,19.966666666666665,25,6,1,4.9499999999999975,5.936874999999999,164.38849730898283
14:22:15,5.8,0.9,34.1,1981,1738,0.88,35,1396,49,103,38,63,21.933333333333337,20,26,6.1,1,4.9833333333333325,5.953958333333333,167.60037348272644
14:22:17,6.1,0.9,39.3,2282,1935,0.85,39,1424,55.5,103,38,58.1,21.966666666666665,20.033333333333335,26,6.1,1,5.0166666666666675,5.971041666666666,127.66421764748674
14:22:18,6.1,0.9,37.4,2172,1894,0.87,37,1482,54.2,103,37,59,21.983333333333334,20.05,26,6.1,1,5.033333333333333,5.979583333333332,169.49242710629102
14:22:21,6,0.9,24,1395,1261,0.9,22,1684,36.9,105,36,72.1,22.033333333333335,20.1,26,6.1,1,5.083333333333334,6.005208333333334,171.1029711029711
14:22:22,6.1,0.9,47.9,2779,2278,0.82,53,1219,64.2,101,38,51.5,22.05,20.116666666666667,26,6.1,1,5.1,6.01375,170.61642061642064
14:22:24,6,0.9,33.4,1940,1670,0.86,33,1454,47.7,99,39,64,22.083333333333332,20.15,26,6.1,1,5.133333333333331,6.030833333333332,171.4295043807938
14:22:25,6.1,0.9,37.9,2201,1964,0.89,52,1124,58.7,103,37,55.7,22.1,20.166666666666668,26,6.1,1,5.15,6.039375,170.6973581973582
14:22:26,6,0.9,33.2,1927,1690,0.88,50,999,49.5,103,37,62.6,22.116666666666667,20.183333333333337,26,6.1,1,5.16666666666667,6.0479166666666675,171.1066711967708
14:22:28,6.1,0.9,38.2,2217,1923,0.87,43,1342,57.1,106,35,56.8,22.15,20.216666666666665,26,6.1,1,5.1999999999999975,6.064999999999999,172.57941634370135
14:22:29,6.1,0.9,34.6,2009,1803,0.9,41,1291,53.4,106,35,59.6,22.166666666666668,20.233333333333334,26,6.1,1,5.216666666666667,6.073541666666666,171.59700156818315
14:22:31,6,0.9,38.4,2228,2048,0.92,41,1420,58.3,103,37,55.9,22.2,20.266666666666666,27,6.2,1,5.249999999999998,6.090624999999999,170.45730473492515
14:22:33,6.1,0.9,33.4,1941,1708,0.88,34,1450,49.1,104,37,62.9,22.233333333333334,20.3,27,6.2,1,5.283333333333333,6.107708333333333,168.85761227384248
14:22:34,6.3,0.9,39,2263,2045,0.9,39,1495,58.2,105,37,56,22.25,20.316666666666663,27,6.2,1,5.299999999999995,6.116249999999997,169.05836495133423
14:22:36,6.3,0.9,38.8,2253,2005,0.89,39,1460,57.6,104,37,56.4,22.283333333333335,20.35,27,6.2,1,5.333333333333334,6.133333333333333,166.9865004203665
14:22:37,6.2,0.9,39.5,2292,2066,0.9,41,1483,60.5,107,36,54.2,22.3,20.366666666666667,27,6.2,1,5.35,6.141874999999999,166.43838778682345
14:22:38,6.3,0.9,32.2,1871,1719,0.92,53,977,51.9,107,36,60.8,22.316666666666663,20.383333333333333,27,6.2,1,5.366666666666665,6.150416666666666,167.28999280115644
14:22:39,6.3,0.9,30.9,1795,1619,0.9,53,902,47.5,105,37,64.1,22.333333333333332,20.4,27,6.2,1,5.383333333333331,6.158958333333332,168.85583161892706
14:22:41,6.3,0.9,36.2,2102,1917,0.91,33,1708,56.9,105,37,57,22.366666666666667,20.433333333333337,27,6.2,1,5.41666666666667,6.176041666666668,169.81526029031403
14:22:43,6.3,0.9,36.6,2122,1901,0.9,34,1615,54.7,102,38,58.6,22.4,20.466666666666665,27,6.2,1,5.4499999999999975,6.193124999999998,169.81526029031403
14:22:45,6.3,0.9,41.7,2423,2121,0.88,38,1571,59.3,104,37,55.2,22.433333333333337,20.5,28,6.4,1,5.4833333333333325,6.210208333333332,169.25280496538556
14:22:46,6.3,0.9,35.5,2060,1816,0.88,37,1380,50.5,102,38,61.8,22.45,20.516666666666666,28,6.4,1,5.499999999999998,6.218749999999998,140.80902797762224
14:22:48,6.3,0.9,35.1,2040,1777,0.87,30,1682,50,102,38,62.2,22.483333333333334,20.55,28,6.4,1,5.533333333333333,6.235833333333333,168.31122232189227
14:22:50,6.3,0.9,38.9,2256,1947,0.86,36,1508,54.2,102,38,59.1,22.516666666666666,20.583333333333332,28,6.4,1,5.566666666666665,6.252916666666666,169.01542563321271
14:22:51,6.3,0.9,45.9,2666,2304,0.86,39,1685,65.7,104,37,50.4,22.533333333333335,20.6,28,6.4,1,5.583333333333334,6.261458333333334,141.84602644754108
14:22:53,6.5,0.9,35.6,2070,1830,0.88,37,1434,53.4,105,37,59.6,22.566666666666663,20.633333333333333,28,6.4,1,5.616666666666665,6.278541666666666,169.81526029031403
14:22:56,6.3,0.9,27.6,1603,1471,0.92,18,2385,42.3,106,37,68,22.616666666666667,20.683333333333337,28,6.4,1,5.66666666666667,6.304166666666668,170.61826275707296
14:22:58,6.5,0.9,44.5,2583,2102,0.81,39,1449,56.5,99,39,57.3,22.65,20.716666666666665,28,6.4,1,5.6999999999999975,6.321249999999998,170.77829577829579
14:22:59,6.5,0.9,42.6,2472,2107,0.85,40,1492,59.3,102,37,55.2,22.666666666666668,20.733333333333334,28,6.4,1,5.716666666666667,6.329791666666667,171.75791160575275
14:23:01,6.3,0.9,46.7,2714,2341,0.86,38,1800,67.5,103,37,49,22.7,20.766666666666666,29,6.5,1,5.749999999999998,6.346874999999999,172.25100911874242
14:23:03,6.5,0.9,37.2,2163,1923,0.89,40,1456,58.6,107,35,55.7,22.733333333333334,20.8,29,6.5,1,5.783333333333333,6.363958333333333,174.42154400984177
14:23:04,6.3,0.9,41.4,2402,2181,0.91,47,1350,63.8,106,36,51.8,22.75,20.816666666666663,29,6.5,1,5.799999999999995,6.372499999999997,174.4195872773492
14:23:05,6.5,0.9,34.5,2003,1829,0.91,41,1353,55.6,107,36,58,22.766666666666666,20.833333333333332,29,6.5,1,5.816666666666665,6.381041666666665,173.91401758456706
14:23:07,6.3,0.9,35.1,2039,1877,0.92,38,1460,55.5,106,37,58.1,22.8,20.866666666666667,29,6.5,1,5.85,6.398124999999999,173.58181374429066
14:23:08,6.3,0.9,38.1,2215,1988,0.9,37,1499,54.8,103,38,58.6,22.816666666666663,20.883333333333333,29,6.5,1,5.866666666666665,6.406666666666666,172.7459969437247
14:23:10,6.6,0.9,34.4,1998,1804,0.9,34,1516,51.4,104,38,61.2,22.85,20.916666666666668,29,6.5,1,5.9,6.42375,172.91352667406466
