speed,grade,vo2,vo2_abs,vco2,rer,rr,vt_btps,ve_btps,br,peto2,petco2,time,ex_time,clock_time,stage,fixed_speeds,fixed_grades,ramp_time,ramp_speed
5.8,0.9,20.9,1727,1581,0.92,37,1349,49.3,69.3,105,37,19.233333333333334,18.133333333333333,12:05:43,18,5.7,1,3.133333333333333,5.601666666666667
5.7,0.9,19.2,1581,1298,0.82,28,1289,36.5,77.3,93,44,19.266666666666666,18.166666666666668,12:05:45,18,5.7,1,3.166666666666668,5.620833333333334
5.6,0.9,40.6,3350,2667,0.8,37,1859,68.4,57.4,95,42,19.283333333333335,18.183333333333334,12:05:46,18,5.7,1,3.1833333333333336,5.630416666666667
5.7,0.9,32.8,2705,2423,0.9,19,3659,68.8,57.1,102,39,19.333333333333332,18.233333333333334,12:05:49,18,5.7,1,3.2333333333333343,5.659166666666668
5.6,0.9,27.8,2299,1933,0.84,38,1424,53.4,66.7,97,41,19.366666666666667,18.266666666666666,12:05:51,19,5.8,1,3.2666666666666657,5.678333333333333
5.8,0.9,33.1,2736,2359,0.86,37,1748,64.8,59.7,101,39,19.4,18.3,12:05:53,19,5.8,1,3.3000000000000007,5.697500000000001
5.7,0.9,38.5,3179,2679,0.84,41,1861,77,52,101,39,19.416666666666668,18.316666666666666,12:05:54,19,5.8,1,3.3166666666666664,5.707083333333333
5.8,0.9,28.9,2383,2119,0.89,37,1606,59.9,62.7,102,38,19.45,18.35,12:05:56,19,5.8,1,3.3500000000000014,5.726250000000001
5.7,0.9,32.1,2653,2460,0.93,43,1631,70.9,55.8,103,38,19.466666666666665,18.366666666666667,12:05:57,19,5.8,1,3.366666666666667,5.735833333333334
5.8,0.9,29.3,2420,2094,0.87,32,1824,58.2,63.7,101,40,19.5,18.4,12:05:59,19,5.8,1,3.3999999999999986,5.754999999999999
5.7,0.9,31.9,2636,2245,0.85,42,1525,64,60.1,101,39,19.516666666666666,18.416666666666668,12:06:00,19,5.8,1,3.416666666666668,5.764583333333334
5.7,0.9,37.7,3114,2746,0.88,45,1730,78,51.4,102,39,19.55,18.45,12:06:02,19,5.8,1,3.4499999999999993,5.7837499999999995
5.8,0.9,25.1,2075,1808,0.87,32,1626,52.4,67.3,100,40,19.583333333333332,18.483333333333334,12:06:04,19,5.8,1,3.4833333333333343,5.802916666666667
5.8,0.9,36.8,3038,2635,0.87,28,2622,72.8,54.6,101,40,19.616666666666667,18.516666666666666,12:06:06,20,6,1,3.5166666666666657,5.8220833333333335
6,0.9,32.7,2702,2344,0.87,47,1501,69.8,56.5,103,38,19.633333333333333,18.533333333333335,12:06:07,20,6,1,3.533333333333335,5.831666666666668
5.8,0.9,33.7,2784,2473,0.89,44,1684,74.3,53.7,104,38,19.65,18.55,12:06:08,20,6,1,3.5500000000000007,5.8412500000000005
5.8,0.9,27.1,2235,2057,0.92,50,1234,61.2,61.9,104,38,19.683333333333334,18.583333333333332,12:06:10,20,6,1,3.583333333333332,5.860416666666666
6,0.9,33.8,2792,2330,0.83,44,1448,63.9,60.2,99,40,19.7,18.6,12:06:11,20,6,1,3.6000000000000014,5.870000000000001
5.8,0.9,34.8,2873,2450,0.85,45,1537,69.8,56.5,100,40,19.716666666666665,18.616666666666667,12:06:12,20,6,1,3.616666666666667,5.879583333333334
6,0.9,30,2476,2313,0.93,47,1412,65.7,59.1,104,38,19.75,18.65,12:06:14,20,6,1,3.6499999999999986,5.89875
5.8,0.9,35.6,2937,2636,0.9,34,2106,72.2,55,102,39,19.766666666666666,18.666666666666668,12:06:15,20,6,1,3.666666666666668,5.908333333333334
6,0.9,24.4,2012,1670,0.83,23,1943,44,72.6,97,43,19.816666666666666,18.716666666666665,12:06:18,20,6,1,3.716666666666665,5.937083333333332
5.8,0.9,38.8,3201,2844,0.89,41,1900,77.5,51.7,103,38,19.833333333333332,18.733333333333334,12:06:19,20,6,1,3.7333333333333343,5.946666666666667
6,0.9,37.8,3120,2840,0.91,44,1778,78.5,51.1,103,38,19.866666666666667,18.766666666666666,12:06:21,21,6.1,1,3.7666666666666657,5.965833333333332
6,0.9,38.4,3167,2735,0.86,43,1900,80.8,49.6,103,38,19.883333333333333,18.783333333333335,12:06:22,21,6.1,1,3.783333333333335,5.975416666666668
6,0.9,37.3,3082,2814,0.91,45,1880,85.5,46.7,106,37,19.916666666666668,18.816666666666666,12:06:24,21,6.1,1,3.8166666666666664,5.994583333333333
6.1,0.9,33.8,2789,2600,0.93,45,1803,80.7,49.7,106,37,19.933333333333334,18.833333333333332,12:06:25,21,6.1,1,3.833333333333332,6.004166666666666
6.2,0.9,26,2143,2031,0.95,40,1444,58.1,63.8,106,37,19.95,18.85,12:06:26,21,6.1,1,3.8500000000000014,6.013750000000001
6.1,0.9,31.8,2628,2461,0.94,44,1622,71,55.7,105,38,19.983333333333334,18.883333333333333,12:06:28,21,6.1,1,3.883333333333333,6.032916666666667
6,0.9,35.4,2920,2726,0.93,45,1738,78.4,51.1,103,38,20,18.9,12:06:29,21,6.1,1,3.8999999999999986,6.042499999999999
6.1,0.9,37,3053,2783,0.91,44,1829,81.3,49.3,104,38,20.016666666666666,18.916666666666668,12:06:30,21,6.1,1,3.916666666666668,6.052083333333334
6,0.9,32.6,2695,2485,0.92,42,1766,74.6,53.5,105,37,20.05,18.95,12:06:32,21,6.1,1,3.9499999999999993,6.071249999999999
6.2,0.9,31.5,2604,2357,0.91,47,1542,72.9,54.6,106,37,20.066666666666666,18.966666666666665,12:06:33,21,6.1,1,3.966666666666665,6.080833333333333
6,0.9,31.9,2629,2411,0.92,45,1654,74.1,53.9,107,36,20.083333333333332,18.983333333333334,12:06:34,21,6.1,1,3.9833333333333343,6.090416666666668
6.1,0.9,30.6,2530,2333,0.92,31,2154,67.7,57.8,104,38,20.116666666666667,19.016666666666666,12:06:36,22,6.3,1,4.016666666666666,6.109583333333333
6.3,0.9,30.7,2534,2234,0.88,36,1750,63.7,60.3,102,39,20.15,19.05,12:06:38,22,6.3,1,4.050000000000001,6.12875
6.3,0.9,34.3,2835,2526,0.89,44,1724,76,52.6,105,38,20.166666666666668,19.066666666666666,12:06:39,22,6.3,1,4.066666666666666,6.138333333333334
6.3,0.9,29.6,2441,2289,0.94,39,1675,65.3,59.3,105,37,20.2,19.1,12:06:41,22,6.3,1,4.100000000000001,6.157500000000001
6.3,0.9,39.4,3254,2943,0.9,44,1927,85,47,104,38,20.216666666666665,19.116666666666667,12:06:42,22,6.3,1,4.116666666666667,6.167083333333334
6.3,0.9,20.2,1668,1559,0.94,41,1166,47.3,70.5,106,37,20.25,19.15,12:06:44,22,6.3,1,4.149999999999999,6.186249999999999
6.2,0.9,20.4,1686,1531,0.91,53,799,42.1,73.8,96,43,20.266666666666666,19.166666666666668,12:06:45,22,6.3,1,4.166666666666668,6.195833333333335
6.2,0.9,10.4,861,749,0.87,72,404,29.2,81.8,107,32,20.283333333333335,19.183333333333334,12:06:46,22,6.3,1,4.183333333333334,6.205416666666666
6.3,0.9,37.3,3077,2338,0.76,46,1150,52.7,67.2,88,45,20.3,19.2,12:06:47,22,6.3,1,4.199999999999999,6.215
6.3,0.9,45.5,3757,3057,0.81,22,3722,80.9,49.6,97,41,20.35,19.25,12:06:50,23,6.4,1,4.25,6.24375
6.2,0.9,32.1,2652,2263,0.85,36,1759,63.2,60.6,100,39,20.366666666666667,19.266666666666666,12:06:51,23,6.4,1,4.266666666666666,6.253333333333333
6.3,0.9,34.6,2857,2386,0.83,34,1900,63.7,60.3,99,40,20.4,19.3,12:06:53,23,6.4,1,4.300000000000001,6.272500000000001
6.3,0.9,38.9,3208,2727,0.85,41,1844,76.3,52.5,101,39,20.433333333333334,19.333333333333332,12:06:55,23,6.4,1,4.333333333333332,6.291666666666666
6.3,0.9,38,3139,2754,0.88,45,1792,80.8,49.6,102,39,20.45,19.35,12:06:56,23,6.4,1,4.350000000000001,6.301250000000001
6.3,0.9,35.2,2909,2530,0.87,44,1728,76.8,52.1,103,38,20.466666666666665,19.366666666666667,12:06:57,23,6.4,1,4.366666666666667,6.310833333333333
6.3,0.9,37,3053,2741,0.9,38,2099,79.2,50.6,104,38,20.5,19.4,12:06:59,23,6.4,1,4.399999999999999,6.329999999999999
6.5,0.9,38.3,3165,2841,0.9,46,1787,82.5,48.6,104,38,20.516666666666666,19.416666666666668,12:07:00,23,6.4,1,4.416666666666668,6.339583333333334
6.3,0.9,30.1,2489,2439,0.98,47,1492,70.5,56.1,106,37,20.55,19.45,12:07:02,23,6.4,1,4.449999999999999,6.35875
6.3,0.9,38.7,3197,3011,0.94,49,1766,86.1,46.3,105,37,20.566666666666666,19.466666666666665,12:07:03,23,6.4,1,4.466666666666665,6.368333333333332
6.3,0.9,39.1,3226,2946,0.91,55,1571,86.5,46.1,104,38,20.583333333333332,19.483333333333334,12:07:04,23,6.4,1,4.483333333333334,6.377916666666668
6.3,0.9,34.4,2836,2840,1,59,1434,85.2,46.9,106,37,20.6,19.5,12:07:05,24,6.6,1,4.5,6.3875
6.3,0.9,32.3,2668,2537,0.95,48,1543,74.6,53.5,105,38,20.616666666666667,19.516666666666666,12:07:06,24,6.6,1,4.516666666666666,6.397083333333333
6.6,0.9,33.4,2759,2640,0.96,50,1543,76.5,52.3,106,37,20.633333333333333,19.533333333333335,12:07:07,24,6.6,1,4.533333333333335,6.406666666666668
6.6,0.9,36.2,2987,2715,0.91,52,1510,78.8,50.9,104,38,20.666666666666668,19.566666666666666,12:07:09,24,6.6,1,4.566666666666666,6.425833333333333
6.5,0.9,36.6,3025,2797,0.92,38,2119,80.5,49.9,104,38,20.683333333333334,19.583333333333332,12:07:10,24,6.6,1,4.583333333333332,6.435416666666666
6.6,0.9,38.1,3144,2934,0.93,45,1934,87.2,45.6,105,37,20.7,19.6,12:07:11,24,6.6,1,4.600000000000001,6.445
6.6,0.9,34.2,2822,2734,0.97,47,1757,81.7,49.1,106,37,20.733333333333334,19.633333333333333,12:07:13,24,6.6,1,4.633333333333333,6.464166666666666
6.6,0.9,22.4,1849,1589,0.86,17,2338,38.8,75.9,90,47,20.783333333333335,19.683333333333334,12:07:16,24,6.6,1,4.683333333333334,6.492916666666667
6.6,0.9,48.6,4010,3476,0.87,26,3558,91.6,42.9,100,40,20.833333333333332,19.733333333333334,12:07:19,24,6.6,1,4.733333333333334,6.521666666666667
6.6,0.9,39.4,3249,2933,0.9,37,2177,80.1,50.1,103,39,20.85,19.75,12:07:20,25,6.7,1,4.75,6.53125
6.6,0.9,40.3,3325,3031,0.91,45,1909,86.8,45.9,103,38,20.883333333333333,19.783333333333335,12:07:22,25,6.7,1,4.783333333333335,6.550416666666668
6.6,0.9,32.6,2687,2427,0.9,42,1705,71,55.7,105,38,20.9,19.8,12:07:23,25,6.7,1,4.800000000000001,6.5600000000000005
6.8,0.9,40.6,3351,3125,0.93,41,2219,90.6,43.6,105,38,20.933333333333334,19.833333333333332,12:07:25,25,6.7,1,4.833333333333332,6.579166666666666
6.8,0.9,35.3,2912,2766,0.95,44,1824,80.5,49.9,105,37,20.95,19.85,12:07:26,25,6.7,1,4.850000000000001,6.588750000000001
6.6,0.9,39.2,3238,3049,0.94,48,1891,90.8,43.4,105,38,20.966666666666665,19.866666666666667,12:07:27,25,6.7,1,4.866666666666667,6.598333333333334
6.6,0.9,39.1,3228,3107,0.96,47,2023,95.6,40.4,107,36,20.983333333333334,19.883333333333333,12:07:28,25,6.7,1,4.883333333333333,6.607916666666666
6.6,0.9,41.8,3450,3458,1,36,2957,105.6,34.2,109,36,21.016666666666666,19.916666666666668,12:07:30,25,6.7,1,4.916666666666668,6.627083333333334
6.6,0.9,21.5,1775,1742,0.98,17,2746,47.8,70.2,97,45,21.083333333333332,19.983333333333334,12:07:34,25,6.7,1,4.983333333333334,6.665416666666667
6.6,0.9,51.2,4228,3580,0.85,40,2341,93.6,41.7,99,41,21.1,20,12:07:35,26,6.8,1,5,6.675000000000001
6.8,0.9,44.2,3650,3256,0.89,37,2453,91.4,43,103,38,21.133333333333333,20.033333333333335,12:07:37,26,6.8,1,5.033333333333335,6.694166666666668
6.8,0.9,34.2,2820,2696,0.96,26,2766,71.2,55.6,102,40,21.233333333333334,20.133333333333333,12:07:43,26,6.8,1,5.133333333333333,6.751666666666667
6.9,0.9,21.5,1775,1548,0.87,15,2541,37,76.9,92,47,21.3,20.2,12:07:47,26,6.8,1,5.199999999999999,6.789999999999999
6.6,0.9,52.9,4367,3545,0.81,43,1922,81.8,49,92,45,21.333333333333332,20.233333333333334,12:07:49,26,6.8,1,5.233333333333334,6.809166666666668
6.9,0.9,54.8,4528,3905,0.86,34,3126,105.4,34.3,100,40,21.366666666666667,20.266666666666666,12:07:51,27,7,1,5.266666666666666,6.828333333333333
6.6,0.9,36.6,3025,2693,0.89,47,1716,81.1,49.5,105,37,21.383333333333333,20.283333333333335,12:07:52,27,7,1,5.283333333333335,6.837916666666668
6.9,0.9,35.3,2915,2761,0.95,40,1965,79.1,50.7,106,37,21.4,20.3,12:07:53,27,7,1,5.300000000000001,6.8475
6.8,0.9,42.7,3523,3267,0.93,44,2117,94.1,41.4,104,39,21.433333333333334,20.333333333333332,12:07:55,27,7,1,5.333333333333332,6.866666666666666
7,0.9,34.3,2836,2684,0.95,38,1958,73.4,54.3,104,39,21.45,20.35,12:07:56,27,7,1,5.350000000000001,6.876250000000001
7.1,0.9,41.4,3417,3302,0.97,47,1973,93.2,41.9,105,38,21.466666666666665,20.366666666666667,12:07:57,27,7,1,5.366666666666667,6.885833333333334
6.9,0.9,37.1,3062,3059,1,47,1879,87.4,45.5,107,37,21.5,20.4,12:07:59,27,7,1,5.399999999999999,6.904999999999999
7.1,0.9,38.7,3195,3081,0.96,48,1908,91.6,42.9,108,37,21.516666666666666,20.416666666666668,12:08:00,27,7,1,5.416666666666668,6.914583333333335
6.9,0.9,36.8,3041,2896,0.95,50,1780,89.7,44.1,109,36,21.533333333333335,20.433333333333334,12:08:01,27,7,1,5.433333333333334,6.924166666666666
6.9,0.9,40.6,3353,3224,0.96,47,2002,94.6,41.1,107,37,21.55,20.45,12:08:02,27,7,1,5.449999999999999,6.93375
7.1,0.9,35.6,2937,2958,1.01,33,2563,85.4,46.8,108,37,21.583333333333332,20.483333333333334,12:08:04,27,7,1,5.483333333333334,6.952916666666667
7,0.9,35.9,2964,3002,1.01,47,1863,86.7,46,108,37,21.616666666666667,20.516666666666666,12:08:06,28,7.1,1,5.516666666666666,6.972083333333333
7,0.9,38.7,3193,3151,0.99,53,1760,92.6,42.3,107,37,21.633333333333333,20.533333333333335,12:08:07,28,7.1,1,5.533333333333335,6.981666666666667
6.9,0.9,32.2,2662,2698,1.01,36,2079,75.6,52.9,102,41,21.65,20.55,12:08:08,28,7.1,1,5.550000000000001,6.991250000000001
7.1,0.9,33.4,2756,2512,0.91,23,2585,59.4,63,100,42,21.7,20.6,12:08:11,28,7.1,1,5.600000000000001,7.020000000000001
7,0.9,35.8,2957,2748,0.93,53,1521,80.8,49.7,105,38,21.716666666666665,20.616666666666667,12:08:12,28,7.1,1,5.616666666666667,7.029583333333334
7.1,0.9,41.7,3443,3124,0.91,54,1587,85.8,46.5,102,40,21.733333333333334,20.633333333333333,12:08:13,28,7.1,1,5.633333333333333,7.039166666666667
7,0.9,40.7,3358,3159,0.94,49,1789,87.3,45.6,104,39,21.75,20.65,12:08:14,28,7.1,1,5.649999999999999,7.048749999999999
7.1,0.9,37.5,3092,3005,0.97,47,1860,87.9,45.2,106,37,21.783333333333335,20.683333333333334,12:08:16,28,7.1,1,5.683333333333334,7.067916666666667
7.1,0.9,40.7,3358,3236,0.96,45,2063,92.4,42.4,105,38,21.8,20.7,12:08:17,28,7.1,1,5.699999999999999,7.0775
7,0.9,39.3,3248,3088,0.95,44,2040,90.7,43.5,106,38,21.816666666666666,20.716666666666665,12:08:18,28,7.1,1,5.716666666666665,7.087083333333332
7,0.9,34.2,2822,2926,1.04,23,3622,83.6,47.9,108,37,21.866666666666667,20.766666666666666,12:08:21,29,7.3,1,5.766666666666666,7.115833333333333
7.1,0.9,31,2560,2230,0.87,26,2087,53.3,66.8,94,46,21.9,20.8,12:08:23,29,7.3,1,5.800000000000001,7.135000000000001
7.1,0.9,46.9,3872,3481,0.9,47,1990,94,41.4,101,41,21.933333333333334,20.833333333333332,12:08:25,29,7.3,1,5.833333333333332,7.154166666666667
7.1,0.9,47.5,3918,3777,0.96,48,2334,111.1,30.8,106,37,21.95,20.85,12:08:26,29,7.3,1,5.850000000000001,7.163750000000001
7.3,0.9,38.4,3172,3156,1,48,2017,96.8,39.7,109,36,21.966666666666665,20.866666666666667,12:08:27,29,7.3,1,5.866666666666667,7.173333333333334
7.4,0.9,39.8,3288,3227,0.98,49,1985,97.6,39.2,108,37,21.983333333333334,20.883333333333333,12:08:28,29,7.3,1,5.883333333333333,7.182916666666666
7.4,0.9,21.5,1777,1609,0.91,17,2430,42,73.8,84,50,22.05,20.95,12:08:32,29,7.3,1,5.949999999999999,7.2212499999999995
7.1,0.9,53.8,4444,3822,0.86,33,3134,102.8,36,100,40,22.083333333333332,20.983333333333334,12:08:34,29,7.3,1,5.983333333333334,7.240416666666667
7.1,0.9,51.5,4249,4028,0.95,47,2515,118.8,26,107,37,22.1,21,12:08:35,30,7.4,1,6,7.25
7.4,0.9,40.3,3329,3283,0.99,44,2236,98.6,38.5,109,36,22.116666666666667,21.016666666666666,12:08:36,30,7.4,1,6.016666666666666,7.2595833333333335
7.1,0.9,42.1,3476,3508,1.01,49,2195,107.1,33.3,109,36,22.15,21.05,12:08:38,30,7.4,1,6.050000000000001,7.2787500000000005
7.3,0.9,25,2067,1831,0.89,20,2240,45.6,71.6,95,46,22.2,21.1,12:08:41,30,7.4,1,6.100000000000001,7.307500000000001
7.4,0.9,48.6,4013,3823,0.95,53,1910,100.5,37.4,101,41,22.216666666666665,21.116666666666667,12:08:42,30,7.4,1,6.116666666666667,7.3170833333333345
7.5,0.9,51.5,4251,4146,0.98,54,2237,119.9,25.3,107,37,22.233333333333334,21.133333333333333,12:08:43,30,7.4,1,6.133333333333333,7.326666666666666
7.3,0.9,45.2,3729,3733,1,50,2270,114.5,28.7,109,36,22.25,21.15,12:08:44,30,7.4,1,6.149999999999999,7.33625
7.4,0.9,41.3,3410,3398,1,45,2352,105.3,34.4,109,36,22.266666666666666,21.166666666666668,12:08:45,30,7.4,1,6.166666666666668,7.345833333333334
7.5,0.9,39.5,3258,3400,1.04,49,2104,103.5,35.5,109,36,22.283333333333335,21.183333333333334,12:08:46,30,7.4,1,6.183333333333334,7.355416666666667
7.3,0.9,35.7,2946,3087,1.05,48,1985,96.1,40.1,108,37,22.316666666666666,21.216666666666665,12:08:48,30,7.4,1,6.216666666666665,7.374583333333333
7.3,0.9,37.9,3127,3150,1.01,43,2206,94.6,41.1,109,37,22.333333333333332,21.233333333333334,12:08:49,30,7.4,1,6.233333333333334,7.384166666666667
7.5,0.9,34.9,2879,2954,1.03,40,2175,87,45.8,108,38,22.366666666666667,21.266666666666666,12:08:51,31,7.6,1,6.266666666666666,7.403333333333332
7.3,0.9,17.8,1469,1338,0.91,29,1310,38.2,76.2,101,42,22.4,21.3,12:08:53,31,7.6,1,6.300000000000001,7.422500000000001
7.4,0.9,54.1,4466,4107,0.92,42,2317,97.9,39,98,43,22.416666666666668,21.316666666666666,12:08:54,31,7.6,1,6.316666666666666,7.432083333333333
7.6,0.9,50.9,4205,4040,0.96,38,2979,111.7,30.4,105,38,22.45,21.35,12:08:56,31,7.6,1,6.350000000000001,7.451250000000002
7.6,0.9,40.8,3368,3410,1.01,46,2118,97.8,39.1,107,37,22.466666666666665,21.366666666666667,12:08:57,31,7.6,1,6.366666666666667,7.460833333333333
7.6,0.9,44.9,3703,3702,1,57,2015,114.1,28.9,109,36,22.483333333333334,21.383333333333333,12:08:58,31,7.6,1,6.383333333333333,7.470416666666667
7.5,0.9,37.9,3127,3234,1.03,51,1893,96.3,40,108,37,22.5,21.4,12:08:59,31,7.6,1,6.399999999999999,7.4799999999999995
7.5,0.9,39.3,3245,3363,1.04,57,1886,107.8,32.8,111,35,22.516666666666666,21.416666666666668,12:09:00,31,7.6,1,6.416666666666668,7.489583333333334
7.5,0.9,36.3,2994,3231,1.08,56,1810,101.5,36.7,111,35,22.533333333333335,21.433333333333334,12:09:01,31,7.6,1,6.433333333333334,7.499166666666667
7.6,0.9,38.6,3190,3289,1.03,51,2003,101.9,36.5,109,36,22.566666666666666,21.466666666666665,12:09:03,31,7.6,1,6.466666666666665,7.518333333333333
7.5,0.9,35.7,2951,3139,1.06,50,1897,94.1,41.4,110,36,22.583333333333332,21.483333333333334,12:09:04,31,7.6,1,6.483333333333334,7.527916666666668
7.5,0.9,42.2,3480,3750,1.08,49,2326,114.4,28.7,111,35,22.6,21.5,12:09:05,32,7.7,1,6.5,7.5375
7.6,0.9,41.6,3432,3622,1.06,53,2114,111.3,30.7,110,36,22.616666666666667,21.516666666666666,12:09:06,32,7.7,1,6.516666666666666,7.547083333333333
7.6,0.9,37.2,3071,3517,1.14,51,2157,109.7,31.7,112,35,22.633333333333333,21.533333333333335,12:09:07,32,7.7,1,6.533333333333335,7.556666666666668
7.9,0.9,27,2230,2363,1.06,16,4194,67.5,58,91,48,22.7,21.6,12:09:11,32,7.7,1,6.600000000000001,7.595000000000001
7.6,0.9,50.6,4179,3837,0.92,38,2566,98.1,38.9,100,41,22.733333333333334,21.633333333333333,12:09:13,32,7.7,1,6.633333333333333,7.614166666666667
7.6,0.9,43.1,3555,3404,0.96,29,3238,93.9,41.5,104,40,22.766666666666666,21.666666666666668,12:09:15,32,7.7,1,6.666666666666668,7.633333333333335
7.6,0.9,43.4,3585,3461,0.97,30,3103,92.2,42.6,104,40,22.8,21.7,12:09:17,32,7.7,1,6.699999999999999,7.6525
7.8,0.9,44.4,3662,3591,0.98,47,2268,105.5,34.3,107,38,22.816666666666666,21.716666666666665,12:09:18,32,7.7,1,6.716666666666665,7.6620833333333325
7.6,0.9,45.3,3741,3767,1.01,49,2283,112.3,30,108,37,22.833333333333332,21.733333333333334,12:09:19,32,7.7,1,6.733333333333334,7.671666666666667
7.8,0.9,42.2,3486,3622,1.04,36,2909,103.3,35.6,108,38,22.866666666666667,21.766666666666666,12:09:21,33,7.9,1,6.766666666666666,7.690833333333333
7.6,0.9,38.2,3151,3255,1.03,41,2354,96.8,39.7,110,37,22.883333333333333,21.783333333333335,12:09:22,33,7.9,1,6.783333333333335,7.700416666666667
7.8,0.9,37.9,3130,3346,1.07,43,2269,97.3,39.4,110,37,22.916666666666668,21.816666666666666,12:09:24,33,7.9,1,6.816666666666666,7.7195833333333335
7.6,0.9,43.7,3604,3759,1.04,57,1900,108.6,32.3,109,37,22.933333333333334,21.833333333333332,12:09:25,33,7.9,1,6.833333333333332,7.729166666666666
7.8,0.9,38.2,3151,3382,1.07,50,2018,100.9,37.1,110,36,22.95,21.85,12:09:26,33,7.9,1,6.850000000000001,7.738750000000001
8,0.9,43,3546,3782,1.07,49,2350,114.6,28.6,111,36,22.966666666666665,21.866666666666667,12:09:27,33,7.9,1,6.866666666666667,7.748333333333334
7.8,0.9,42,3470,3673,1.06,51,2177,111.6,30.4,110,36,22.983333333333334,21.883333333333333,12:09:28,33,7.9,1,6.883333333333333,7.757916666666667
7.8,0.9,32.9,2713,2685,0.99,24,2939,69.2,56.9,104,41,23.033333333333335,21.933333333333334,12:09:31,33,7.9,1,6.933333333333334,7.786666666666667
7.8,0.9,50.7,4189,4232,1.01,56,2123,118,26.5,107,39,23.05,21.95,12:09:32,33,7.9,1,6.949999999999999,7.79625
8,0.9,45.4,3747,3974,1.06,63,1937,121.1,24.6,109,37,23.066666666666666,21.966666666666665,12:09:33,33,7.9,1,6.966666666666665,7.805833333333332
7.9,0.9,44.8,3699,3925,1.06,63,1936,121,24.6,110,36,23.083333333333332,21.983333333333334,12:09:34,33,7.9,1,6.983333333333334,7.815416666666668
7.8,0.9,37.9,3131,3378,1.08,48,2146,102.2,36.3,110,36,23.1,22,12:09:35,34,8,1,7,7.825
7.9,0.9,44.9,3710,3921,1.06,56,2153,119.6,25.5,110,36,23.116666666666667,22.016666666666666,12:09:36,34,8,1,7.016666666666666,7.834583333333333
8,0.9,39.2,3238,3580,1.11,54,2118,113.5,29.3,112,35,23.133333333333333,22.033333333333335,12:09:37,34,8,1,7.033333333333335,7.844166666666668
8,0.9,44.6,3681,3902,1.06,52,2223,116,27.7,109,37,23.166666666666668,22.066666666666666,12:09:39,34,8,1,7.066666666666666,7.863333333333333
7.6,0.9,37.6,3101,3396,1.1,49,2094,102.1,36.4,111,36,23.183333333333334,22.083333333333332,12:09:40,34,8,1,7.083333333333332,7.872916666666666
7.9,0.9,37.1,3059,3239,1.06,48,1971,95.4,40.6,109,37,23.2,22.1,12:09:41,34,8,1,7.100000000000001,7.882500000000001
8,0.9,45,3712,3832,1.03,53,2177,115.6,28,110,37,23.216666666666665,22.116666666666667,12:09:42,34,8,1,7.116666666666667,7.892083333333334
7.9,0.9,36.3,2995,3226,1.08,25,3629,91.1,43.2,106,39,23.266666666666666,22.166666666666668,12:09:45,34,8,1,7.166666666666668,7.920833333333334
8.1,0.9,27.3,2253,1886,0.84,15,2777,40.7,74.6,83,53,23.333333333333332,22.233333333333334,12:09:49,34,8,1,7.233333333333334,7.959166666666667
7.8,0.9,70.4,5808,5082,0.87,56,2393,134.2,16.4,99,42,23.35,22.25,12:09:50,35,8.2,1,7.25,7.96875
7.9,0.9,57.5,4746,4585,0.97,47,2922,135.9,15.3,107,37,23.366666666666667,22.266666666666666,12:09:51,35,8.2,1,7.266666666666666,7.9783333333333335
8.1,0.9,47.2,3896,4108,1.05,50,2479,123.9,22.8,110,36,23.383333333333333,22.283333333333335,12:09:52,35,8.2,1,7.283333333333335,7.987916666666668
7.9,0.9,44.9,3706,3900,1.05,54,2268,122.6,23.6,111,35,23.4,22.3,12:09:53,35,8.2,1,7.300000000000001,7.9975000000000005
8,0.9,40.2,3320,3644,1.1,50,2209,111.4,30.6,110,36,23.433333333333334,22.333333333333332,12:09:55,35,8.2,1,7.333333333333332,8.016666666666666
8.1,0.9,40.9,3379,3676,1.09,54,2114,114.3,28.8,111,35,23.45,22.35,12:09:56,35,8.2,1,7.350000000000001,8.026250000000001
8.1,0.9,43,3553,3838,1.08,48,2458,118,26.5,111,36,23.466666666666665,22.366666666666667,12:09:57,35,8.2,1,7.366666666666667,8.035833333333333
8.1,0.9,38.3,3165,3530,1.12,26,3847,101.7,36.6,109,38,23.5,22.4,12:09:59,35,8.2,1,7.399999999999999,8.055
7.9,0.9,32.1,2648,2603,0.98,30,2156,65.3,59.3,100,43,23.533333333333335,22.433333333333334,12:10:01,35,8.2,1,7.433333333333334,8.074166666666667
8.1,0.9,47.4,3916,4094,1.05,56,2097,116.5,27.4,108,38,23.55,22.45,12:10:02,35,8.2,1,7.449999999999999,8.08375
8,0.9,45.6,3765,4047,1.07,59,2071,121.8,24.1,110,36,23.566666666666666,22.466666666666665,12:10:03,35,8.2,1,7.466666666666665,8.093333333333334
8,0.9,48.6,4014,4338,1.08,55,2447,134.7,16.1,111,35,23.583333333333332,22.483333333333334,12:10:04,35,8.2,1,7.483333333333334,8.102916666666667
8.1,0.9,42.6,3520,3955,1.12,55,2275,125.2,22,113,34,23.6,22.5,12:10:05,36,8.3,1,7.5,8.1125
8.1,0.9,39.6,3272,3586,1.1,54,2056,111.1,30.8,111,35,23.633333333333333,22.533333333333335,12:10:07,36,8.3,1,7.533333333333335,8.131666666666668
8.1,0.9,38.7,3195,3574,1.12,48,2250,108,32.7,111,36,23.65,22.55,12:10:08,36,8.3,1,7.550000000000001,8.14125
